,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
10,-0.788956173,-1.529029392,0.013170885,-1.320070526,-0.389627142,1.131217739,-1.402564738,-0.123948866,-0.183453686,0.157434789,0.027364908,0.145217453,0.008126686,-0.209277669,0.506675863,0.037452603,0.386287033,-0.991559746,1.15526352,-0.545845451,-0.614548274,-0.496361379,1.503218323,-0.056266645,-0.580317917,0.405720568,0.867124221,-0.335169918,-0.978058335,1.403788847,-0.769093712,0.168179253,0.999796656,-0.078574386,0.426836703,-1.906985254,0.844670694,-0.368518069,0.047552281,-0.225141057,-0.472329691,-2.228246809,-0.712603202,-1.186387798,-0.571480977,0.287046146,0.30994547,0.491018952,0.981920899,-0.264162128,0.082963091,-0.830545371,0.962217745,-0.158208644,0.144037566,0.632634401,0.82739214,-0.2397329,0.529114739,0.092949479,0.683701562,-1.446353862,1.288792028,0.070562617,2.474393637,-1.139804938,-0.339478753,-0.510747038,0.309624075,-0.127779405,-0.081795645,0.343470285,0.251912714,-0.157215073,1.207179045,-1.588440699,0.878459563,0.668418185,2.181276974,0.267197524,-0.261925892,-1.739819211,0.36690687,-0.49830081,0.009194165,0.329440278,-0.746929056,0.815852614,-1.533955199,0.450343813,0.287213381,0.693123402,-0.57019421,-0.918628841,1.026138096,0.232253777,-0.23755804,-1.019182107,0.17466942,-2.073034696,0.154331399,1.693657414,-0.608187752,-1.260828978,-0.968288315,-0.700207841,-0.411451498,-0.298269359,-0.360603494,1.178269157,-0.1714675
11,-0.794854067,0.524518773,-0.476096351,1.522464401,-0.460103296,-1.004542098,2.526359837,-0.65873027,0.086759639,0.623297363,-0.045795871,-0.521808806,0.987693226,-0.233543329,1.10230793,-0.315526941,-1.650024162,0.555314003,-0.488631138,1.063344522,0.012842815,-0.769047004,-0.510703477,1.017264857,0.818482875,0.071735578,0.933734034,-0.13341391,-0.375863124,2.766378345,-2.473990351,-0.537081388,-0.365243798,0.535036416,-0.110910136,0.388173105,1.133409267,0.745068795,-1.557120639,-0.545848074,0.447564461,-2.76350558,0.362591903,-0.089619089,1.999032659,-1.416453563,0.241878956,-0.151292146,-0.806543927,0.067210045,0.423813954,-1.443770001,1.069602958,-0.76694733,-0.98159984,-0.79781774,0.891234666,-0.461585731,0.654574305,0.957613622,0.373716414,0.258624928,-0.772750409,0.070524762,-1.446621008,-0.601386237,-0.644417192,1.632022901,-0.467123467,0.179170419,-0.226426734,0.477597742,-1.068654643,-0.475995032,-0.486071455,0.418378337,0.252287943,0.877897687,-1.82315468,-0.593600789,-0.907366909,-0.015529255,0.933820261,-1.579650928,-0.715532358,-0.195240605,1.40832901,0.99481162,0.562548364,0.01887712,-2.235275425,0.024288704,0.672032965,0.394396481,0.206785816,-0.663736783,-0.415605536,-0.215796186,0.369685513,0.6885808,0.575241159,0.441839307,0.498757357,-1.340971525,1.006736522,0.461238382,-2.144301814,-0.317706315,-0.606393428,-0.178278329,0.319511536
12,0.220911306,0.353922153,-0.307320826,-1.219061098,-0.906482673,-0.171952119,-0.048773628,0.368438586,-1.400866513,-0.893032782,0.421218955,0.440735449,0.005404715,0.830096242,-0.694035917,0.885358708,-1.657216177,-0.696009402,0.111603001,-1.561021598,-0.412474938,-0.805957353,-1.226476053,-0.00531498,-0.192475706,0.922103904,-0.113673556,0.269851247,-0.32502293,-0.542229605,-0.992096464,-0.892268359,-0.686554718,-0.494462285,0.79305403,-0.897280151,-0.239805972,1.22544924,-0.521978169,-1.101366741,-0.344125122,0.574100604,-1.759313831,-1.23247645,0.28781747,-0.210302782,-1.460868151,-1.297514448,-0.728514923,3.795749112,-0.475995852,0.594636862,1.210272787,-0.626541679,-0.306822988,0.97911059,-0.198167418,-0.386475841,0.034832091,0.84883105,-0.824770291,-0.515022703,-0.933554946,0.212201261,-0.46994178,-0.037696516,0.102660401,-0.337501944,-0.027203914,-1.339271274,1.190056892,0.549328553,-0.474955833,1.255627369,-0.268777871,-0.724438447,-0.66882313,0.747616573,0.410709409,-0.461599975,-0.928827901,0.402282411,-0.76698314,-0.550107085,1.040995059,0.009597086,1.150680388,-1.728715608,-0.291322976,0.867282351,-1.096055777,0.98619954,-0.221961568,0.138444685,0.331691065,-1.476897953,-0.214310575,1.69008367,-0.087954077,-0.015821122,0.830900323,-1.75759238,1.375931135,0.729296937,-0.618560445,0.277997803,0.27634022,-1.04657558,0.75981052,-0.088698793,-1.812560941
13,0.09906621,0.960918841,0.267506476,0.801664868,1.918845472,-1.718775644,0.607130719,1.414636705,1.371549671,0.945203012,1.41667391,-1.7033775,-1.097480089,0.332259795,0.784271014,0.052431407,-1.214130121,1.222765055,-2.066265153,-2.06563048,-0.126173677,1.19564111,1.560165579,0.53008561,-0.233995121,-0.639397878,0.778991814,0.54219677,0.428253382,-0.355497647,-0.983226952,0.391941609,0.879754093,0.026949642,-0.556223534,0.798484615,0.074298288,-0.221882415,0.050611032,0.081901892,0.226058514,-0.855630153,-0.7965353,0.669783815,-0.350655601,-1.366656318,0.49985737,-1.909658925,0.265940427,0.695743281,-0.850737458,-1.535901251,-0.052889881,0.037160833,0.185948433,-0.586415529,-0.535420902,0.328650304,-0.793107085,0.685065517,-0.187380066,3.684625537,-0.577104264,0.773610734,0.93746881,0.655880264,0.140863072,-0.518863422,-0.88245568,-0.980347762,-0.882843037,0.808518277,-0.765689961,0.115099589,1.242877859,-0.546331629,1.286579564,1.022929761,-0.097288417,-0.369878709,0.024254954,-0.400776602,-0.793378375,-0.355884956,-0.378300596,1.049291319,-0.531693146,-0.009086788,-2.104430217,1.270867543,0.448248957,-0.096058284,-0.647054454,-0.458989932,-0.099060596,-0.163878125,-0.472503457,2.119757807,0.597745575,-0.553328039,0.398185824,0.252474924,-1.824848407,0.455968493,-0.464619588,1.002998081,0.066948159,-0.713688105,0.409501814,0.312822209,-1.833901912
14,-0.514993306,0.738399006,-0.009934153,0.724952438,-0.213829182,-0.192100064,-0.201105949,0.313607544,0.312467624,0.153742568,0.139203954,0.965114142,0.489549218,-0.018594859,-0.668920987,1.843323819,-0.169082346,-0.840638458,-1.63613435,-0.845470453,0.822004765,-0.767472112,-0.992792805,1.150327069,1.429439297,-1.229318329,-1.962587089,-0.822450468,-0.909110486,0.991282708,-1.201161615,0.813093295,0.588127349,-1.536708238,0.063618506,0.199859395,0.371394768,2.160008551,-1.161276692,0.076181299,-1.475727462,-1.542260326,-0.749097127,1.535617036,-0.632499932,0.185963519,0.788884595,-1.077075023,-1.351030026,1.986369141,0.503219378,0.230477383,-0.173601873,-0.62967994,0.224829878,1.109073416,-0.682161866,-0.864097553,-0.923409609,0.084771138,-0.606639285,0.826845932,1.979433645,-0.5767794,1.447596,0.346804219,0.327967421,0.475878556,0.726302309,0.618132438,0.927302443,0.266868322,0.968617281,-0.48850545,0.408515574,0.214215282,-1.400374288,1.116539544,1.959986675,-2.173692672,-0.158270049,-0.31388116,-1.411729645,0.621061737,-1.687702857,-0.698156339,0.110128102,0.344312354,-0.080372813,-0.184586467,1.244763478,0.911091106,0.815708108,-0.080755119,-0.044048596,0.006768088,-1.041565942,2.62329216,-1.15019971,-0.561355883,-1.297344238,0.67324782,0.773071978,0.333452743,-0.174409283,-0.397543824,1.449216301,0.842412574,1.903736711,0.179733615,-1.156209915
15,0.277572038,1.286012922,0.982185108,1.495147019,-0.07117177,1.827866006,-1.648177998,1.726873326,-0.008793971,-0.27845835,0.880679865,0.703708177,-0.626297302,0.013852979,-0.407694359,-0.728007614,-0.463027224,1.007349236,0.018446399,0.852372635,-0.630897391,0.886472681,0.089779308,-0.734794152,-0.517080082,0.240361835,0.520871759,-0.408240823,0.290156987,0.906585005,1.695303315,-0.995017585,0.369400928,1.086245925,-1.224320955,-0.614518665,0.337090047,1.941712171,-1.327229116,-1.209642583,-0.970711757,-1.196827171,1.548148616,0.659637236,-0.76185985,1.156117345,0.044448748,0.393074512,-1.100172122,-0.455731769,-1.895212179,-1.061815692,1.156311133,0.457520884,0.937013202,2.097843891,1.811575081,-0.524288067,0.824000355,-1.536713368,-1.071131206,-0.312811895,1.799985244,0.728980205,-0.444951228,-1.296731929,0.743352403,0.107434677,-1.237813941,1.595843966,0.051286596,-1.877751815,-0.112360324,0.764391248,1.161816537,-0.167535694,0.961507635,-2.154168491,1.157375007,-0.845752749,-0.146178651,-0.229775374,-1.213896782,0.512241793,0.547882248,1.146503471,-2.547945672,-0.463678744,-0.627271584,0.864992366,-0.42092175,0.691049894,0.171296803,-0.332684759,2.141064616,0.11375552,0.12240391,-0.646465697,0.51585746,0.490420487,-0.920260732,-0.787088065,0.666957226,-0.467665967,1.351093985,0.296183915,-0.721716096,-0.192117987,-0.682149281,-0.768950242,-0.129715462
16,0.858037687,1.327931752,-1.101709833,-0.468656997,-0.60713999,1.587177527,0.201737611,0.27081511,-1.455381909,0.437361375,-0.444272433,0.356346249,0.029661273,1.254684876,-0.402337102,-0.131188201,-0.319558199,-0.568268986,-1.324731973,0.083586219,-0.119960095,1.126791651,0.121012011,1.904702742,1.247848021,-1.988739756,-1.693351624,-1.520531457,0.263466707,-0.358204671,-0.74645883,-0.544462274,-0.489699326,-1.284091481,-0.148913164,-0.165093394,0.142066287,0.898344305,0.096093596,-1.382184602,-0.223905573,-1.878405571,0.300561979,-0.711559244,0.879877928,0.876345874,0.565721714,-0.800049208,1.504855707,-0.334877348,-1.03720141,-1.113181617,-0.764428338,1.496203447,-1.282269561,0.005046553,-0.286974263,-0.725721481,3.289137576,-0.768263421,0.351587511,0.940681814,0.205981805,-0.06900368,-0.760172394,-1.136661454,0.881652821,0.615022056,0.931660604,0.104106392,-0.035868818,-0.527600555,-0.078837106,0.11589919,-1.458996517,-0.226168856,1.6271976,0.417686938,-0.669688962,-0.381811,-1.234591194,-0.026217926,0.395883414,0.656593078,0.144495595,0.523640701,2.001324348,-0.433917114,-0.346204972,1.146896125,-0.236100734,0.118711151,1.723895034,-0.263662605,0.835769041,-0.935919953,0.65420947,-0.798036258,0.820292016,-0.550588166,0.484540857,-0.916322762,0.750082051,0.652461097,1.437059641,-1.418349295,-0.091968951,0.54855191,0.195892558,0.171187596,0.664462818
17,-0.590292206,0.425016608,0.101072883,-0.119473992,0.112724259,2.287939812,1.110200081,-0.900006559,-1.087291188,-1.053293669,-1.044929105,0.74699758,-1.142455095,-0.504171384,1.447086001,-0.634385147,1.008969155,-0.113083819,-1.444378788,0.053460838,-1.016979366,1.598874272,-0.705529428,0.372453485,0.732536668,0.033678028,0.172378553,0.010002317,-0.61029181,-0.055783467,-1.600816455,-1.003979227,1.732528187,-2.094494808,-0.464695502,-0.066596111,0.060715138,-0.258043227,-0.512295745,1.145046456,1.171012106,-1.216328798,1.018631162,1.348451433,-1.564345355,0.238246361,0.602298625,-0.098106271,1.083529282,-1.024581492,-0.628656436,-0.36773851,-0.574483717,-0.325122508,0.675245358,-0.250942783,-0.425154737,0.223473344,-0.037297043,1.796741582,-1.174445156,1.240693097,-1.265425949,2.363341256,-0.855351158,-1.793642663,0.179348436,-0.150321771,1.41230613,1.119972348,1.168741737,-0.634505793,-1.013127077,1.922663258,-0.184389934,-1.122392422,1.612833638,-0.503697425,0.299983257,0.601207243,1.750844683,-0.50808907,-0.758760714,-0.070136773,-0.179040576,1.06898648,-0.504115034,0.78438505,-0.748996659,1.441416164,0.381616251,-1.928542407,-1.37446274,1.316115406,-0.391413862,0.49156553,-1.655563792,-1.168473062,1.356819746,0.675941724,0.475380602,0.108108782,2.268115008,-0.459647053,0.660980505,1.425541894,0.43253071,0.111396513,0.936452984,1.518227425,-0.233587423
18,-0.641230859,0.510735201,-0.136634452,0.026357966,0.089134804,-1.356703875,0.747585457,-1.71719912,-0.872964011,-1.900047592,-1.929655681,-1.628362167,0.632756635,1.463186093,0.493547655,-0.063472405,-1.577678278,-0.295971503,0.05200997,0.599374134,1.404099967,0.157119303,-0.535704742,-0.018777239,-0.774576231,0.095294944,0.350868552,2.075789227,-0.12457672,0.407913823,1.328697982,0.46483105,-0.376309221,0.944934779,0.218045232,0.410764672,0.659765197,0.690638635,0.878476389,1.611030626,-0.317092895,0.694333717,-0.303916117,0.722915409,-0.73454975,-0.114638647,-0.574070724,0.21747572,0.297518386,-1.413127766,1.501965043,0.464028126,1.047684427,1.382909905,1.249628517,-0.398045323,1.15607142,1.558678612,-0.905500163,-1.377139139,2.163730713,0.343445562,-0.627285241,0.560057906,-0.185252088,-1.602755911,0.433009471,0.629053648,1.183138373,-1.511761176,0.640973729,1.687280887,0.946166122,-0.975146543,0.4976727,0.665321809,0.880355448,-0.853016815,-1.06550611,0.286157487,0.651798743,0.560918061,-0.473470386,-0.73796716,0.695536253,-0.209231065,0.623843433,1.344361982,0.660444067,1.858553626,-0.823235749,2.032235361,-0.752867069,-0.14934327,-0.196834734,0.018488758,-0.010698891,-0.604825598,-0.11320929,-1.217710193,2.17347533,0.133690883,-0.24377362,-1.211746133,-0.103820942,0.953354617,1.705305803,-0.595230777,1.053444651,0.142288791,0.385804195
19,1.237687756,-0.469587573,-0.183719523,0.542682238,1.018551498,0.421348185,0.868287739,0.121918576,2.040221856,-1.218305623,0.70650506,-0.773795686,1.066863298,-0.643956586,0.754958437,1.332495908,-0.426854858,-1.889266467,-1.311581225,0.476389843,-0.42767192,0.367795465,0.713538132,-0.164887435,0.103565798,-1.531314595,0.076565978,-0.042425235,-0.153353323,1.024938327,-1.357200456,0.232093002,-0.243913153,-0.326109668,0.331955101,0.348199056,-2.009615301,-2.256187139,1.607773173,0.548878222,1.7071873,-0.558546721,-0.473640236,-1.053930757,2.119057049,-0.030314889,0.404614705,0.500768229,-0.31935414,0.285174064,0.794659272,0.075972432,0.694544498,-0.847803099,1.335851611,-0.857717788,0.135252084,-0.197039549,0.4827569,1.586996856,0.813630692,0.639287436,-0.912540221,1.219982201,0.509933924,-0.798714621,0.110659775,0.287113896,1.246799304,-0.919977163,-1.483970942,0.62014867,-0.712867007,-1.636787802,-0.359437693,0.846338007,0.829432047,0.174492291,0.1579735,0.396397854,1.663820012,0.718688657,0.570536889,0.509392257,1.56145292,0.753436819,0.324572856,0.381000482,0.012347988,-1.55863618,-0.099789997,-0.910251344,0.978024287,1.937726885,0.424811238,0.683406202,-1.024985665,-0.019350058,-1.105694271,0.175143236,0.167225608,0.379467731,0.395144503,-1.234273339,0.551551239,0.739971642,-0.388407611,-0.233026887,-0.063186248,0.234598017,0.283847252
20,-0.089666798,0.748765164,1.451564263,0.290122571,0.433056942,0.230828748,0.410826881,-0.170207051,1.277698885,0.113746174,-0.90986101,-1.508667997,-0.774201573,0.649744265,0.69292357,-0.263530091,-1.773163475,0.015161919,-1.361227279,-1.395223175,0.138227515,0.960625407,-0.435029954,-0.576220077,0.50423147,0.140697286,0.120948623,0.901895959,-0.068882751,-2.683285508,1.928998528,0.317409035,-1.35180612,-0.68908392,-0.686008602,0.473915269,-1.84241717,-0.583978861,0.306441163,0.121227097,-0.435885725,0.959685949,-0.386333962,-2.284692414,0.414439533,-0.682704119,-0.838045071,-0.657282875,-2.574351873,0.622352835,-0.741824789,0.689183465,-1.118437802,1.11764319,1.496104782,-0.204876162,-1.097734997,1.616719943,0.638624413,-0.907816838,2.082915733,-0.449533306,-0.995527236,0.082438329,2.50704033,0.666946369,0.523927062,0.095954862,0.474389756,1.50349777,-0.657983583,-3.65E-05,0.970014326,-0.054204257,0.810408053,1.189874384,1.057817373,-0.459487489,1.196122315,-1.191475977,0.939560717,0.421675667,0.003811973,0.159579667,-1.300141864,0.003271443,-0.399656326,0.692906214,-0.814417976,-1.967562689,0.093124578,-0.454595413,0.609216382,-1.009948818,-0.119077757,-1.475412155,0.362072488,0.307450551,0.282090989,0.077041714,-0.690183299,-0.055576624,-1.141009105,-1.426059918,1.985908259,-0.043409291,-0.115112567,-1.310808891,-1.393456586,-0.583373429,-1.681337617
21,0.560793863,-1.118103679,0.089323239,0.613638236,-1.037199984,-1.653930545,-0.203837452,0.898144101,-0.487371671,-1.177204422,-0.757531846,-0.277482402,-0.291476992,-0.954901005,0.488943505,-0.703650329,-1.488401348,-0.068954325,0.558763161,1.084396602,0.440300713,-2.488507558,0.885865892,-2.465670383,-0.432172183,1.22843589,-0.33055803,-0.069746471,0.027048272,0.687979181,1.340440291,-1.937202046,-0.839834064,-0.801457358,0.229033511,1.026862669,0.952495657,0.543505115,-0.843029136,-0.229691365,1.358753654,-1.026095713,-0.387350504,0.610177995,1.090277633,0.592807929,0.376749137,0.783906238,0.116894346,1.687891481,1.801459414,0.062533118,-0.485071035,-0.416758639,1.236518265,0.950735361,-1.073684946,0.847649489,0.833578134,0.300549072,0.119767646,0.567650456,-0.70960922,-1.479433164,0.415827461,0.096596148,-0.565495561,-0.593770952,-0.609929534,-0.864422243,-0.521609336,1.129941807,0.84138854,-0.160374808,2.381285461,0.292387069,0.919273454,0.379290535,1.304931065,1.151275801,0.131666953,-1.033840696,0.068533525,0.303230404,0.591175609,0.908789912,1.548847114,-0.160791388,-0.299588711,0.974506085,1.145126787,0.7557588,-1.786804296,-0.023907706,-1.53348049,0.808871198,0.159884724,0.60499882,1.526024159,-0.686358947,0.899972066,-0.126832138,1.221719597,-0.788651758,-0.134014365,1.498923055,2.168587229,1.648567072,1.275178928,-0.636958401,-1.018180693
22,-1.363423412,-1.907012607,1.380233862,1.001304428,-1.625304097,-0.94282418,-0.900095402,0.111123208,0.439813295,-0.501320263,0.245577575,0.507606865,0.663582742,-1.25354809,-2.052838324,1.787239202,1.11656499,0.955962209,-0.831513699,-1.114987216,1.039316453,0.930747137,1.130561905,0.788495729,0.052069989,-1.211189918,-0.509793061,0.835675545,-0.076991348,0.215658443,0.612265079,0.031729476,0.483094773,-0.31965017,-0.646907026,-0.242718775,0.576411663,-0.342552085,-0.052754596,0.485907312,-0.335344277,0.929432091,-1.321492715,-2.148875484,-0.599780513,-2.280953999,-0.856354128,0.90790908,0.766472392,-0.466970506,0.903091941,-0.975855363,1.552089646,0.49507039,-1.374747224,0.308586643,0.168724663,-0.463609774,0.576902452,0.994671755,1.911260801,0.31532548,-0.566613823,0.253824056,-0.410321211,-1.096159304,-0.271134169,-2.016459784,-0.809918255,0.408459599,0.868551713,0.111380048,-0.652250517,0.684275825,0.050849105,-1.027684292,-1.036198005,-1.918254006,0.803407012,-3.284302327,-1.294836192,-0.174572843,1.595133444,-0.684944437,-2.102882634,-0.373225365,0.407469898,-0.648975501,-0.212903306,-1.942807332,0.509670249,-0.213464925,-0.423582658,1.636347215,0.600796114,0.170005805,-0.521230316,1.367479676,0.326269859,-2.534526964,0.469433544,-0.047688741,0.988998904,-0.904242338,0.735371407,0.360517356,-0.424329112,-0.521061618,1.737150227,1.053015867,-0.963186763
23,0.826518339,0.698852321,-2.106804305,-1.258790898,-2.185025774,-0.986235511,-0.196556814,-0.153019654,1.396657834,-0.235426295,-2.190477135,-1.624502642,0.429273049,1.396630982,1.04168233,-2.766804346,-1.211637045,0.866280699,-0.291525396,0.372622252,-0.267293045,1.621587941,0.026422519,-0.830647906,-0.922283237,0.388095632,0.452045631,2.127152616,-0.949065995,0.184072975,0.410909196,-0.460548035,1.497645701,0.461805664,-0.135572607,0.494436366,0.737663899,0.533238397,0.860678981,-0.58132584,1.402592594,0.385574664,-0.176498738,-0.147647137,-0.430341139,0.864560313,-1.828082662,0.671794611,0.642678625,-0.702478874,1.942343053,-1.803091016,0.877032947,-0.812015809,-1.105466807,-1.276062517,-0.704561164,0.26760846,-0.336114227,1.671604284,0.276059122,-0.986625624,0.420519683,-1.623548631,-2.335378558,-1.468057247,-0.40109192,-0.154188213,-1.001156909,-0.367904929,1.894174599,0.993074334,0.598328138,1.185999877,1.350798163,0.580941509,-1.384856535,-0.766265862,1.078098131,0.756452402,-2.559520358,-0.100259662,0.553781164,0.307747238,-2.115170786,-0.281755223,0.857795768,1.068818243,1.307997536,-0.903339123,0.566893521,-1.833082479,0.249218829,-0.209579737,-0.454106813,-2.070488191,-0.707957341,1.516358059,0.184560563,2.044707315,0.177126792,-0.828712463,0.02377545,-0.314812696,0.350758178,0.961421278,1.301790183,0.624632703,0.483293433,-2.068275271,-0.220165948
24,0.144984474,0.920128944,-0.322845844,-1.801204247,1.642698451,-0.195477243,1.124566756,-0.310960931,0.574086627,2.897238109,0.29107177,1.108297952,0.129589273,0.472456215,-0.460958661,1.743234939,-2.317215863,2.616257259,1.232437626,0.627859822,0.602923679,2.34895488,-1.115726488,-1.302090428,0.45599102,-0.246954073,-0.698773577,1.544651741,0.434379403,0.533049489,-0.570950335,-1.679178851,-0.142534409,0.007669094,-0.412452525,0.413687447,0.312252802,0.55409571,0.698286941,-1.448446095,-1.341532739,-0.527292195,-0.333142545,0.382986545,-0.492997456,-0.240449234,-1.036692899,-1.846932456,0.301202463,0.586770199,-0.146968955,-0.633290105,-0.192560733,-1.421653715,-0.197064137,2.023866123,-0.588792129,1.667086221,0.583049478,-1.229985813,0.754398917,-1.582888153,0.220885301,-0.546586181,-1.513375378,0.666366665,0.983133365,2.578336436,-0.226296166,1.057595207,-0.301028006,-0.070065043,0.497966712,0.219980971,-0.331688271,-2.285835826,0.503719441,-0.756551118,-0.801484203,1.237227337,0.457063965,0.571507417,0.085688477,-0.296164799,0.188507488,-0.534704592,0.157819532,0.959310829,-0.511914537,-0.733751819,1.494969252,-0.624636164,1.491679204,1.85705534,0.174936553,1.887271931,1.683227028,-0.778497736,-0.563562546,-1.075195477,0.360208231,0.21985828,-0.969549195,-0.284481674,-0.273930721,-0.963406158,1.122495022,1.030806462,0.155442715,-0.192131897,0.178413556
25,0.329298642,-0.768556403,-1.164581933,-2.603570304,1.569194297,0.457903423,-1.168750647,-1.67041791,1.280765584,-1.243807764,0.582226051,-0.750024272,-0.20199752,0.482404377,1.996597331,-1.313075069,0.986699699,-0.849688708,-0.788319056,0.730222397,-2.898689341,2.048745284,0.628396199,-1.646482859,0.424617672,-1.250684072,-0.634691593,-1.322419372,0.108357895,-1.35175191,-0.024326624,-1.815347762,-3.099763853,0.296530913,0.756649272,0.804638989,1.186968516,0.57058,-0.258691328,-1.078957849,0.389275066,-0.275670179,0.528044043,-0.270940634,-1.143384022,-0.910877369,1.639714186,-0.625554249,1.530443992,-0.846134311,0.445032807,-0.71039959,0.864291116,-1.719832078,0.129957582,1.035637906,-0.723526932,0.978589959,0.264589151,-0.50518274,-0.951484218,-0.3332414,0.10003933,-0.473175002,-0.294427088,0.538820305,-1.860171318,1.940466557,-1.031295077,-1.601468427,0.684048775,-0.415105076,0.191432136,0.118173799,-0.97717175,-0.78807769,0.636359874,0.817180216,0.245623105,-1.620847254,-0.409308507,2.797136091,-0.003647807,-1.328581022,0.761651576,1.273233291,0.771297618,-0.646470258,3.149076814,-2.133061697,-1.097790074,0.342968426,0.923100062,0.986168112,0.560603476,-0.176289841,0.432082207,0.457345572,0.065227554,-0.826826683,-0.182305074,0.41043352,-1.22252185,0.555581897,1.152416738,-1.352530082,-0.002948483,0.564019624,0.479232061,-1.206671345,1.045652307
26,-0.768187247,1.107926027,-0.702307185,0.105835113,0.044300647,-0.994010175,-0.525460987,1.021554369,-1.17464962,-0.940914935,1.53935182,1.51214358,-0.375846882,1.260460733,0.046221974,-0.58872637,-0.877910446,0.270535098,-0.155078831,-0.809756571,1.175318361,-0.537464428,-1.782565953,-0.1722359,-0.690544306,-0.702486448,0.535089798,-0.106389505,0.508157144,-0.203234491,-0.462972687,-1.021908768,1.674863651,-0.993002293,-0.256563564,0.603697021,0.050237309,-0.45302755,0.285043968,-0.989198281,-0.33078051,2.012250519,-1.902034318,-0.946351518,1.844615413,-0.7789994,1.706802485,-1.116248317,0.207988784,0.725018669,-0.304972419,0.332853262,-0.785030579,0.765938168,-1.196801072,1.257942613,0.622774981,1.41002109,-0.181654069,-1.071128183,-0.601733275,-0.704139362,-1.367648389,-0.964979221,-1.364407046,-0.227429064,-0.395731299,1.329228283,-0.782130773,-0.775286783,1.856100113,-1.851897638,1.109053089,-0.280492016,0.916614413,1.718184384,-0.239603137,-0.118439934,-1.109489018,-1.184452739,1.145057221,0.291995953,-3.134769516,0.810966197,-0.662371268,-0.425887248,-0.225088384,-0.524280075,-0.889161529,-0.422645097,0.031326942,-0.215808256,-0.801077152,0.290983782,2.4005261,1.703566159,1.39138262,-1.656337493,-1.744495089,0.618847562,-0.74724239,0.60638423,-0.593990759,0.647515788,-1.490395691,2.235081013,-0.334692569,-1.179598527,0.178974976,0.222198769,-0.11147113
27,0.884195908,-0.716432641,-1.434557091,1.343399939,-0.275824514,1.137983183,-0.834076927,-0.776843883,1.023904379,-1.11342557,0.638133085,-0.941688415,0.369659801,-0.663953214,-0.132697461,0.067083378,0.117602422,-0.803118411,-1.095815738,0.707741773,0.430269538,2.163595234,-0.704832648,-1.30090323,1.063165267,1.270298442,-1.242677144,-0.411098617,-0.151974377,1.528829163,-0.101231169,0.681346545,1.895139889,1.185566535,-0.263560844,0.623780262,0.542168462,-1.005230887,0.243123675,1.100331591,-1.616968902,0.394213318,0.246957706,-0.79872637,0.014882804,1.003678149,-1.777604695,-0.223252017,0.883830176,1.270062623,-0.847279037,-0.081294867,0.097404039,0.111949976,0.114341782,0.413485522,0.53201633,0.133441111,-0.91648323,-0.036166511,1.036015534,-0.233909661,-2.050298311,0.097744567,1.090340999,-1.316411035,0.425492176,-0.256453716,0.024484607,-0.427759707,-1.784892933,-0.371677596,-0.9817531,0.363911515,0.268348638,0.226406043,-0.338782722,-0.692748144,-0.084813437,-0.916618698,-0.546065397,-0.060933763,-0.538696023,-0.138175732,-0.508119049,-0.387139566,1.047679738,-0.811625102,1.324888194,-1.673476684,1.630842764,-1.257798003,-2.202535813,1.282145951,-1.537195393,-0.480941179,0.040841397,-1.1188178,0.81489147,-0.432936002,0.057713711,1.224091911,0.523384645,2.135037407,-1.92155097,-0.678877673,-0.72548467,0.853878908,-0.368866164,2.164561833,-0.851049395
