,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
10,1.082604055,0.797359422,-0.786598102,-1.65261884,-0.119417126,-0.440138066,0.656437289,-1.23539704,-0.850321626,-1.486511489,0.606148701,-1.332289448,0.228719242,0.119674286,0.066551963,0.088783867,0.293191906,-0.47083942,-0.235641177,1.372719211,-0.655602315,0.718821982,-0.839706322,-0.01730757,0.259795587,-0.484030801,0.014787885,2.454623328,1.39630881,-1.954626848,-0.248908796,-1.344771509,-0.620039097,0.745678173,0.274168972,-0.406087363,-0.818808223,-0.487665386,-0.644483768,2.038525797,-0.926517322,-0.684211065,0.673154503,-1.256643182,-0.225123728,1.596560874,-1.646956129,-0.818247278,0.803968554,0.780539308,0.071523208,1.219690503,-0.087158832,0.803903042,-0.903061776,0.807600273,0.381989084,1.925974311,0.014363273,-1.20880777,0.733873019,0.437408885,-0.535438006,0.369535805,-1.12202886,0.186524082,0.127118101,-0.500516165,-1.078794025,-0.16072188,-1.758757442,-0.798418112,-0.089456381,0.554796421,1.550561162,2.0374272,0.204254541,-0.827756744,0.899760464,-0.794894303,-0.655709488,0.666002684,-0.031519773,0.108629111,-0.50782822,0.445372195,2.006743573,-0.307891188,-0.377415891,0.870471813,-1.9765111,-0.754475355,2.205104018,0.413077133,1.303040316,-2.349686982,-0.936558017,0.514833034,0.412993289,1.214260423,-1.62667533,-1.897445511,-0.09909209,0.631039448,-0.309767878,0.035784762,-0.387864125,0.733428397,0.452274544,-0.748643852,-0.753840095
11,-0.376148772,-0.683128752,0.933117609,-0.569798238,-0.800031053,-0.192294596,-1.064966007,-0.633460844,0.60233833,-0.385547266,0.98706992,1.067775508,0.564566266,-0.505082893,-0.457385387,1.285363698,1.332422049,0.731450974,0.134283427,0.162502003,-1.223882891,-0.105142596,1.040433939,0.348079963,0.321779509,0.637902761,0.556948759,-0.416047861,-1.833609785,1.049192298,1.430575902,-0.185311275,0.444969783,-0.765452558,-0.0804067,-0.260296722,-1.239312119,-0.730007022,0.839198781,1.638038884,-2.133085031,1.030169935,-0.139310321,-0.347878915,-0.094488888,0.373508439,0.135464461,1.510042808,1.104574459,-0.707182427,-0.202154564,-0.348210485,-1.665595529,-0.505897975,-0.091726399,1.057036542,-2.37637043,-0.094113423,0.673932828,-0.139796276,1.729045881,-1.424459328,-0.49278888,-0.715690711,1.607382259,0.811204335,0.336805949,2.058784045,0.223819912,-0.462284153,2.796017111,-0.169421099,0.54612459,-0.977760417,-0.112664957,0.348611047,1.728211379,0.295148197,-0.646260982,-0.638546029,-0.130436347,0.172204149,0.212012068,0.213829685,-0.500872115,-0.044259072,-1.639133308,-1.066042675,-1.414650252,2.114679907,0.68873823,-1.266065668,-0.427034955,0.551033748,1.102913574,-0.1695848,-2.024812136,1.228153983,-0.993986159,0.091382503,1.016606054,0.707900017,-2.51801097,-1.733922361,-0.54560962,0.094806911,-0.324669376,-0.490140415,0.01768669,-2.042636747,0.720168625
12,-0.395519682,0.138350943,0.246630779,0.334822668,0.153488353,0.851587497,-1.056803387,0.721994078,0.811106654,-1.115301799,0.680847278,-0.488185314,-1.162719088,-1.320556502,-0.879528334,1.817368316,0.679849985,0.551140533,-2.154343327,1.873324788,0.009615602,0.715614317,-0.584414679,-1.426615124,1.146141204,-1.098756448,0.304604907,-0.575108414,0.819541266,0.230322552,1.247120481,1.045327076,3.274364965,1.529869561,-0.234537183,0.142971802,0.170433694,0.786632147,-2.111630604,-0.720551236,0.008285252,1.086916957,0.753804913,-1.452686916,-0.230160184,0.713897761,0.783766424,2.514907219,-0.080050771,1.675930383,1.377158805,-2.417567711,-1.191589756,0.498606973,-0.565849364,-2.244153568,2.088921688,-0.829557184,-0.840163151,0.859312512,0.770501635,0.976918848,-0.000538934,-0.749047914,0.178863214,1.009189812,-1.151750594,-1.733964711,-1.60874067,0.9037822,-0.705849887,0.069486833,0.379316388,-1.069730363,1.685268209,-0.563002198,0.223891876,-1.269426116,-0.295478235,1.544789171,2.280414851,-0.454628664,-0.037846585,-0.450388766,1.128887324,0.731538007,0.167570875,-0.263257582,-0.912662848,0.338422146,-0.326125999,0.173543954,0.684999844,-0.233045856,-0.315488689,-0.557167991,-1.001628078,1.574090307,0.289300422,-0.991954054,1.126640489,-0.423533656,0.003185358,0.246665212,0.305569208,0.911207688,1.796862887,0.002562801,1.736385711,-1.387693076,-0.67083352
13,0.489493124,-1.253979179,0.056553334,0.826961541,-0.640114881,0.822213814,0.130302126,0.421122836,0.595853298,-0.513880996,0.142395578,0.372121047,-1.111029196,-0.371558812,0.712135658,-1.12448699,0.300303063,1.286761757,-0.05402595,2.042900461,-0.191948293,0.482604233,-0.643396782,-0.318358142,1.339318834,-0.120576776,-1.183359526,-1.431374439,-2.258434953,-0.021851123,-0.3918124,-1.629155203,-1.774781156,-1.085141708,1.045582395,-0.344315587,-0.962967741,0.92365607,-2.323330208,0.538671738,-0.47928217,2.364009675,0.019318965,0.196969384,1.144182268,0.598277248,-0.897138123,0.898286177,-2.095872257,-1.020279411,-0.204404158,-0.665321553,0.568752512,-0.094935932,-0.215043554,-0.079606988,0.415297499,-0.460856501,0.833615799,-0.483241621,1.9156116,-1.803956728,-1.091038627,-1.422631295,-2.196112882,-1.039160859,-1.357470437,0.713146497,0.806749036,1.105124877,0.514652225,-2.375193945,0.802942139,-1.102458248,-2.12587576,-0.550702328,0.557975507,-0.24489922,-0.594999247,2.27360975,-0.39348532,-0.837523927,0.317012089,-0.632686439,0.187470653,-2.071861792,0.066702586,-1.593284436,0.094486706,0.067081236,0.406162471,0.037498557,2.100620657,0.273503261,-0.542854989,-0.121713793,0.691704435,-1.514596216,-0.943270828,-0.000617722,-0.680677904,-0.495747759,1.219805656,0.170162716,0.055728541,3.157244072,1.193992423,0.428979294,-0.786002097,-0.106050305,-0.69976946
14,-0.149849051,-0.287477377,-1.838029098,-1.674825108,0.863423818,0.319817411,-0.88246554,0.581917668,0.553077449,-0.031528612,-0.145894428,-0.649957554,1.260603596,1.746278682,-0.668947132,1.00211404,1.862522515,-0.992306558,0.941487204,-1.806906818,1.121259421,0.43666571,-0.558462793,0.57783658,-0.435714345,-1.037892147,0.256208561,0.767730134,3.265976968,-0.577670848,-0.073857439,0.941900004,-0.153350362,0.155051571,0.055587871,-0.061112047,-0.147048675,0.09594271,-1.050297735,1.327067063,0.09309342,-1.489255268,-0.675561064,-0.142955747,0.206339007,0.039017704,0.474274769,-1.487750284,1.154879676,-0.913957835,-1.491743106,1.284967944,0.691353176,-0.481346466,-0.266133392,-0.960603736,1.683472388,0.985984245,-0.891055426,0.26503875,1.453926195,-0.594104318,-1.491029114,-0.544998342,-0.025955798,-0.218912619,-0.514128239,-0.602642108,-0.337811478,0.165936295,0.678280615,-0.665088578,1.55316209,-0.131091331,-1.048211051,-0.362196299,1.504201732,0.131311266,1.318012327,0.681847662,-0.284839767,-0.064941977,0.399165251,1.383837023,-0.358204738,1.063102935,-0.650662175,0.167527211,-1.913715749,-0.941641893,0.786090464,-0.222769877,-0.385074358,-1.277511464,-0.166561071,-1.197725163,-0.749474662,0.632258009,0.667897879,-0.536178566,1.546210198,-0.805685649,0.69013891,-0.084492945,-0.000601011,-1.1826749,0.091556689,-1.474390454,0.709780937,0.574906659,-0.353553192
15,-1.218351143,3.336655523,1.738076229,-0.842271391,-1.005029581,-0.887492679,0.099496483,0.168222077,-0.398658964,-1.251620439,0.566786904,-0.127688346,0.257584281,-3.227016593,-1.238244194,-1.902272111,-0.175167949,0.579719785,-2.246879763,0.862251872,1.775447338,-0.999252085,-0.287029156,1.416078436,0.366240893,-1.208922329,0.414461075,1.570197994,0.492831553,-0.641956176,0.182450293,-0.501463743,0.078164467,-0.203572776,-1.262029557,1.424744748,1.689766048,-0.699212741,-1.636006747,1.215633945,-0.015670068,0.674311352,0.240309325,0.070353403,1.902962477,-0.151604748,-1.284555566,-0.965082504,-0.121497882,0.472964769,0.10406521,-1.012144178,-0.22527232,0.210738232,-0.385532181,-0.147886303,-0.832327614,2.401337446,-1.204021089,1.306207308,1.402139021,-0.73600096,-0.535738818,-1.117659492,0.276054571,0.507712278,-0.211099423,-1.213625525,1.303018719,0.058551576,-0.98092818,-0.24501578,0.932198408,1.000919602,-1.263432148,-2.430088049,-0.194993292,-0.042089914,-0.369618863,0.554906407,-1.517744845,0.821312912,-0.927600335,-0.532356493,0.076591463,0.167649146,-1.061443588,1.175530703,1.620070362,-0.953620114,2.001688886,-0.216271913,1.934176104,-0.132308898,-0.818970394,-2.082783816,-0.351514027,-0.379081551,0.531374274,-0.254987707,1.057209603,-0.746169925,0.652489708,1.295082501,1.812734852,-0.032596002,-1.068016448,-0.317719204,-1.670132401,-1.275555462,-0.112910263
16,-1.306353984,-1.359849232,0.250366572,-0.28032049,1.11628701,-0.45712297,0.579629105,0.231679574,0.659603023,1.0506856,0.733027064,-1.305593505,-0.584626686,0.29901743,1.349530669,0.756545517,-0.112300029,1.077992795,1.57675696,0.04319748,1.233613327,-0.073800826,-0.757995409,-1.072229156,-0.77779203,0.171841096,0.109948669,1.117703689,-1.057261515,-0.860182934,0.774680481,-0.192784639,0.009558158,-0.198459594,-0.623874672,1.195385279,1.103077423,-0.949112264,-1.66216877,-1.241951219,0.011434076,1.228094604,-0.827096551,-0.155779768,-0.00345362,0.533362236,-0.267566786,-0.785856955,-0.311006153,0.757513404,-0.227624701,1.456782501,-1.599280058,0.39830725,0.231068984,-0.212208021,-0.281184068,1.696234957,-0.63198575,-1.67536235,-1.45343087,-2.147272867,-1.247858799,0.210513696,-2.777790079,-0.577559446,-0.711959458,1.987825522,-2.554356606,-1.843440041,0.034431815,-1.533291814,-0.156802271,0.992513535,0.949452055,0.315919791,-0.347788238,-0.759128189,-0.656209667,-0.83043241,1.495721015,1.473289029,-0.415761384,-0.332438553,-1.266737879,0.535206463,0.29274474,-1.114170917,1.314032124,-1.086919683,2.258837605,-0.710370777,-1.34125997,-1.46221116,-0.301667942,-0.457012766,-1.183292973,-1.063930198,-0.109914745,0.676618042,0.587416765,0.361222288,-1.11391039,1.164067073,-0.651799817,0.822105995,-1.63878834,-0.490659148,-1.555296268,-0.354966597,-0.070894361
17,-1.415041178,-0.181197495,-0.497884132,0.166163635,-0.016901865,-1.333877691,0.134215523,0.482568461,-0.113640766,1.160276239,0.394797687,-0.318637674,-0.133275339,-0.772038037,-0.142539461,-1.10405881,0.387386569,-0.268325417,2.123605443,-0.854754796,1.454481949,-1.383990044,-0.41600123,0.048793241,-0.08505931,2.312419481,-0.723490899,0.324544364,0.367212515,-0.621390659,-0.471985064,0.369516813,0.709646682,0.957173042,-0.651760644,-0.200743265,0.753848911,-0.000365768,0.631182929,0.102402811,0.50513911,0.503879381,-2.153105499,-2.087514651,0.129031255,-0.821435477,0.747901802,1.227046723,-0.413063586,-0.471179709,-0.305640434,0.453155885,0.727459593,-0.161750782,0.059192676,-3.112297907,0.451826439,0.554190307,1.376001551,0.528033856,0.339479377,0.747836277,1.748642669,-1.32474283,0.921415835,-0.58511124,0.339568087,-1.22122928,-1.481691313,-0.824054864,-1.918059221,-2.059614133,-0.554504337,-1.136654198,1.2688202,0.278288119,-0.28606691,-1.130617411,1.005310052,-1.219852101,0.166033851,0.772948225,-0.362508264,-0.674065731,0.881685769,-2.173494716,-0.496535069,-0.277951555,-0.700108535,0.144205417,0.210629823,0.242481005,2.938612102,0.870611344,-0.175371786,-0.51851294,-1.318652268,0.784120756,-1.199609813,-1.375102375,0.231838648,0.34800697,0.102461573,-0.099074477,0.19697594,-0.580415719,0.444996828,0.190872929,0.259013216,-0.229724399,0.192311156
18,0.877814305,-0.606655693,0.996712674,1.824734387,-0.64952957,1.848751268,0.182042406,0.751547366,-0.741995463,-0.642880186,-0.032206873,-0.132457295,-0.232102347,1.361565743,0.726686344,-1.455094888,-0.220079779,-0.683808559,-0.686771118,0.738119071,-0.169770855,0.357826384,-1.00495606,-0.086975622,0.054601705,0.147894481,0.527629466,-0.335324048,-0.305048872,-0.972910807,0.304759327,-1.989698827,1.36063529,-0.576350762,-1.385575079,0.037504258,-2.081032127,-0.699615014,-1.894478295,-0.244866361,-0.991824644,-0.653937483,-0.641178883,-0.292282564,0.202101403,0.859709751,0.227592233,1.417585442,-1.438816072,0.335785001,-1.689744502,1.217062205,-1.511184325,0.392046652,0.313954152,0.369273535,-0.342182793,-0.459859777,0.430804444,-0.093658666,-0.132884903,-1.77124403,-1.237028104,-1.883240641,0.421107438,0.052840706,-0.195854215,-0.244570929,-0.091915545,-0.180122592,-0.101188038,-0.185093403,-1.688429792,0.862337492,-0.725665419,-0.384234504,-0.226969898,1.383499444,0.204392676,-0.279734096,0.688339683,-0.70935531,-1.783367532,-0.189741272,1.013099077,0.488507772,-0.020962902,1.942589371,-0.038487891,-1.306991572,0.472285006,-0.912848895,0.24862555,0.464078125,-1.302340349,0.328219728,-2.153540595,0.595421937,2.053565916,0.533512451,-1.217346304,0.161693336,-0.450532345,-0.254035029,0.741059328,-1.109446114,0.487647832,0.530480312,0.155617701,0.527999083,0.767330841
19,-0.138237288,-0.626787395,-0.010635252,-0.355717018,0.11946001,-0.926816917,1.5600072,0.4431803,0.55747226,0.277118138,-0.009524312,0.009861991,0.080188701,-0.015576829,-0.129062485,2.485635481,-1.03231001,-1.848734134,-1.151032783,-0.177364638,-0.465116281,-0.673856018,-0.655729476,1.571495823,2.239736542,0.326253489,-0.139218702,-0.272761374,1.390467982,-0.428287759,1.713386737,0.116369563,-1.8681972,-0.922760135,0.827993216,0.809841243,-1.873283308,-0.014494086,-1.098354627,-0.221234845,-0.482774066,-0.27849697,-1.290615313,2.606131958,-2.20521315,-1.615293847,-2.067955418,0.528374164,1.563577473,1.050985993,-1.112883517,1.063938195,0.192406323,-2.146729454,-0.991750469,-0.308954291,-0.322188765,0.041334493,-0.103430104,1.384033241,-2.052049448,-1.292142656,0.788728596,-2.106351846,-1.033352377,-1.404663384,0.271776817,1.152550414,0.056320545,-0.603978166,-0.354314893,0.424318617,-0.107058913,1.180509731,0.29379798,-0.864196199,-0.402897114,-0.478029698,1.550354849,0.211128399,-0.344511452,0.430233097,1.862959553,0.239874705,-0.349356291,0.165207501,-0.746414257,0.066596045,-1.493641336,0.207966423,-0.462372343,1.614037794,0.989973,1.355838117,-0.190631092,0.9313662,0.559448368,-0.116366845,-1.032839407,0.511672238,-0.834365093,-0.349339739,-0.409236913,0.777954336,-1.29561564,-0.801691561,2.604948238,-0.257217186,0.518744498,0.217043722,0.949073001
20,0.066934747,-1.768413152,-0.946974143,-0.800726443,-0.585132813,-0.12897303,-1.049043765,0.267349873,-1.443970847,1.308563533,0.273122055,0.455749915,0.909846447,0.182535324,0.058959551,-0.78171117,-0.100267051,0.028926974,-0.749867871,0.367063667,0.958971464,0.937833045,0.103582257,-0.778468266,-1.829161334,1.02221728,-0.877459493,-1.574222858,1.221417698,-0.650159605,0.373035107,-0.603847596,1.79477129,-0.169450566,-0.890109217,2.105267124,1.391491281,-1.030614236,1.004157256,0.908480778,-0.350990217,-1.859987078,-0.696514013,-0.467467381,-0.500690679,1.117310611,-0.478818638,-0.398080431,-1.39394624,-1.915243719,0.306519007,-0.569872729,0.899279932,0.595747607,-1.023475814,-1.761566364,-1.179344335,1.083388996,-0.492455715,-0.294264877,-0.828269345,0.056095976,-0.663382841,-1.310008376,0.350569198,0.32385892,0.336450399,0.185846572,-1.053312427,-1.81951159,-0.127198276,1.045723075,0.823521663,0.24809221,-1.733336493,-0.152435616,0.952458997,1.423809048,0.436233176,0.048792271,-1.876160067,-0.82915855,0.512030047,0.788961657,0.353290968,0.042882087,-0.170903302,-0.363213263,1.49231159,1.26165484,0.911739909,-0.886600414,-2.79005312,0.726481184,0.020329683,0.825884585,0.407398305,1.09840613,-0.386822691,0.570984252,1.082839525,0.922880777,0.264275945,0.658424387,-0.768827278,1.597959807,-1.086354151,0.290094867,-0.112998197,-0.598117792,-0.064412504
21,1.083939866,0.831614486,-0.904062853,-1.469097831,-0.789213542,0.122736696,0.944332178,-1.1857592,0.1140446,0.208909756,0.692684763,1.353629143,0.10930947,0.424378689,-0.515931196,0.623826606,-0.531433746,-0.567800993,0.637741857,0.041327629,2.252137783,-0.361171275,1.384591878,-0.806987241,-0.628493015,1.002219658,-0.480234969,-1.108719398,-0.164609756,-0.236263636,-0.219401934,1.281647429,-0.889870437,-1.042031991,-0.030299986,-0.658181459,0.890190439,0.709137342,0.479951815,-0.989568796,0.549831547,-1.426832132,-0.167290633,0.327179089,1.430235286,0.977814262,0.539209912,0.644055387,-0.728607277,-1.119929958,0.777311405,-2.335713711,0.145736615,0.285533145,0.533275385,1.225680874,2.231407972,0.177206868,0.535616655,-1.209040966,-0.153600346,0.033227539,1.735961797,0.110489861,-1.535241901,0.811127758,0.048236167,-0.051211128,0.142651585,1.461896305,-0.852577587,0.611390419,1.886929894,-1.169993427,-0.457243456,0.267751598,-1.026627783,-0.994525477,-0.608762024,0.170876299,0.33214827,0.219520759,0.659218548,-0.238732692,-0.703995146,-0.332272228,1.270055715,1.579129338,1.672905978,-1.212882392,-0.846286442,-0.164712404,-0.518206047,-0.130813641,0.929405802,0.72524559,-0.552289233,-0.52693079,-2.281628324,0.945215676,-2.002202159,-1.248948327,0.372442748,0.218748719,0.449479747,-0.922192577,0.867190899,-0.989351457,0.971264387,-1.311421099,0.491862881
22,-0.148538673,0.295356607,-0.181431367,1.471765281,0.806248982,1.093472098,1.074239168,-1.141090795,-0.154665581,-0.19391274,-1.068893563,-0.43879402,0.233917349,-0.351259525,0.740349776,-1.691491836,-0.747672782,-1.59198894,-0.328764599,0.894444817,0.192588514,0.649664358,0.018547787,0.621600833,-0.092628311,-0.792263978,0.582609249,0.723589702,-1.507795521,0.235531266,0.854537127,-0.767937634,1.701815661,0.781573584,-0.156285447,-1.122692469,-0.255260537,-1.475640858,1.113263375,-0.444154772,0.334772396,-0.526510571,0.014427523,-0.825519259,1.458327095,0.692626378,-1.007249694,-0.03940853,-0.713159521,0.582840738,-1.13151182,-0.820469827,-0.922952459,-1.614986229,0.601073918,0.859854813,-0.410504633,-0.164044104,-0.389646644,0.289483099,-1.047686522,-1.19367893,0.562555615,0.228647419,0.677624089,0.883929829,-0.30603343,-0.523668278,1.440294304,1.784822187,-0.607760807,0.238228337,-0.216949999,-0.050314937,-1.305985,0.385278475,-0.722509675,-0.1742657,-0.271545606,1.355340998,-0.299441102,-1.843695422,-0.030803282,1.032676332,0.645769217,-0.430918171,-1.217773284,-1.293643774,-0.247147169,-1.475616078,-0.741864066,-0.510481222,-1.762544136,-0.718206293,0.706555212,1.129883557,-2.392944257,-2.070127362,-1.250910266,-0.222742603,0.752465699,-1.359563288,0.014404489,1.471566436,1.537307481,-1.095026253,-1.056247368,0.046760605,-0.131303668,0.958743815,0.27777903
23,0.174213318,0.055454609,1.339684457,-0.753787188,-1.260838044,0.232978668,1.020996988,-1.389265727,-0.819857721,-0.341508243,0.492317982,0.178316938,0.638248836,0.169406278,-1.708175822,0.255198027,1.209366482,-1.109089347,0.81984454,2.680559541,0.772144547,-0.217653649,0.184951253,0.388115472,-0.494597807,-1.078141368,0.897213333,-1.03864372,-0.982065859,0.348985742,1.17693174,-1.309699668,-0.542532955,0.522062136,-0.573303136,0.070219266,-0.795519597,-1.93041582,0.142826199,0.599562352,1.642067173,-0.722797488,-2.075059681,-1.151228201,0.530001734,-0.912312081,-0.684536547,0.014635517,0.899277466,-1.738893673,-2.04798663,0.285588783,0.221674916,-0.343519558,0.543284362,-0.111868046,-1.605418385,0.199358593,1.09643931,-0.34123407,-0.555488613,-0.412528258,0.086744256,-2.305329902,0.348432203,0.109610814,-0.321144481,0.496345082,-1.048782563,-0.641311999,-1.861930526,-2.762084283,0.803417393,-0.417701654,-0.973540631,-0.080966591,-0.23424236,-0.191837966,-0.195142516,-0.636584003,-0.967009859,-1.418230949,0.35349222,-0.182247416,-0.168548871,2.348827171,-1.520557568,-1.556168502,-2.259425468,2.327479492,0.249531007,-1.417201751,1.037080732,-0.811669965,-0.084027879,1.162403258,1.507982821,-1.01363543,-0.185556077,0.056552823,-1.873820588,0.582374933,-0.485490458,-0.378158441,-1.33877096,-1.651189326,0.092171035,2.218387529,-0.125505503,1.276697036,-0.331739538
24,-0.579772289,-1.551130041,0.801163918,-0.269589454,-0.844608393,-0.567746296,-0.402178204,0.245869889,-2.402266767,0.264819157,1.141720274,0.550560543,-0.282540034,0.727133132,0.55439455,-0.055999721,1.201172503,-0.511798155,-0.86350626,-0.187900007,1.967371768,-0.369411779,-0.041722395,-0.450027253,-0.385872355,1.148889517,-0.014103584,0.751755698,-1.0060142,-0.721716118,-1.289769693,-0.396023344,-0.013973455,-0.422294014,0.59078822,0.47340998,0.394619177,-0.511251827,1.261626659,1.25862845,-2.313502761,0.104117846,-0.152583513,-2.503097201,0.178432281,-0.618432393,1.07584483,2.659438554,1.484045856,1.73780674,-0.240393984,-0.053415331,0.92992194,1.337752477,-1.48102882,-0.136852579,-0.026878768,-1.445334344,-1.763250624,1.436554274,0.279411742,1.446093027,0.25151258,0.842548877,0.351290479,0.168770526,0.06640839,-0.221291862,1.152751307,0.296780865,0.839929959,-0.371631535,0.988330285,-1.173634858,-0.956942074,0.044502429,-0.361289795,0.252619999,-0.613718636,0.638152652,0.249093652,1.069838587,-0.994261227,1.40575362,1.372446698,-1.106067524,0.116563373,0.211544522,0.476058692,1.671313045,0.584025312,-0.458287493,-1.1542149,0.194423892,-0.641188356,-1.49897861,-3.110794104,1.35431492,-0.035366464,1.632812789,-0.258780229,-1.009725757,0.164109318,-0.785932924,-0.162362069,-0.039324193,-1.268970446,-0.603629707,-0.026755319,-0.430417209,-0.14768552
25,0.142329289,0.508739975,0.466893588,-0.163842771,-1.955257031,1.21214098,0.588413962,-0.442441237,-1.56358645,-0.735378616,-1.083175077,0.410577849,0.230484097,-1.61123265,0.406063205,0.242636829,-0.978136126,-0.570615887,0.088924031,-1.141288722,-0.715059671,-2.198975094,2.293813931,0.061716828,0.056857369,-0.033275166,0.005967674,1.093668783,0.630783546,0.340229701,-0.915843398,-1.040838142,-0.11393016,0.990902452,-0.563753256,0.052673695,-0.625512226,-0.125993917,0.258350358,1.579704869,0.783878751,0.606212036,-1.201570755,1.207233552,0.196870117,-1.522084074,-0.191699343,0.798206863,-1.573408053,-1.271596643,-1.00901525,-0.290607151,0.007959716,-0.53074512,-0.600465806,0.316745001,-0.217000273,0.069537806,-0.322688611,0.579317705,1.149753257,-2.388545297,-0.248142802,-1.283253625,3.07330995,-0.650075844,-1.635954009,-0.332412565,0.69988516,0.47534248,-0.374699048,-0.127112928,-0.2901319,1.491959418,0.628762777,0.244979941,-0.143716931,1.967109554,-1.026583373,-0.943069173,-0.786417312,-2.383422367,0.019169125,-2.318876565,-0.197078081,0.391450076,0.154045343,-0.698365792,-0.121880973,-0.391804692,0.619498656,0.736636532,-2.465303902,-0.134086532,0.998443792,0.12986247,-1.940517435,0.362576074,-0.144878265,-0.761156167,1.059526121,-0.263660432,1.16324086,1.537733637,-0.873616542,0.933128424,-1.345701214,-0.179342564,0.873664367,0.547654251,-0.905686354
26,1.491713003,-1.964873917,0.416923127,-0.321084619,-0.290092413,-1.930777573,-0.562839418,-0.633070974,-1.128517493,-1.343378344,-0.295168718,1.37405366,-0.776285619,-0.481321488,0.29269492,-1.332935868,-0.242331942,0.606532867,0.788761761,0.813331371,-1.141342997,0.834105146,1.153498685,-0.304517389,-0.021794763,-1.973130663,0.488342002,0.093900968,-1.044289469,1.354897747,-0.239518813,0.428378985,0.03346727,1.289048716,1.19733392,-0.247478265,1.528622029,0.255165326,1.15678747,0.554605556,-0.43497005,-0.421191069,1.032127493,-1.376082408,-0.069438824,-1.955000083,1.253068157,2.401462711,-0.740171563,-0.302537418,-0.749599872,0.642445813,0.190052711,0.711139856,1.879216863,-0.014419096,0.081215908,0.660831206,0.556652172,-1.148318644,3.260908939,-0.250138465,1.039686584,0.549712999,0.620721039,-1.04484066,0.235874674,-1.069132725,0.456232584,0.753008483,-0.282337251,-1.986639115,-0.650846029,0.023597546,-0.642004913,-1.645643372,-0.2549986,-0.540283032,-0.340380593,0.967809268,-1.833561032,-0.377065263,-0.094225671,-1.790603513,1.382611888,0.945109574,-0.934544692,-1.9919374,-0.689253504,-0.295201746,-0.300189165,1.109433843,-1.173333282,1.105727689,1.500196006,1.950178238,1.906348484,-0.863621625,1.711098156,0.432982342,0.692960629,-0.103603163,0.385528865,-0.931658049,0.447573268,-1.146647287,0.232628315,-1.11102659,0.500094395,0.205231091,-0.049063202
27,-1.052126266,0.519691004,0.094949166,0.360199026,0.565797387,0.37763362,1.091985185,0.288638262,0.594029345,1.397125672,0.572002739,-0.405612254,0.758445321,-0.016532961,1.206043496,-1.050717448,-0.431051366,-0.09352486,-1.180187696,2.427711114,-0.849622576,-1.724580874,0.144404083,-0.036519038,0.529736912,-1.288853775,-0.155481976,1.166245557,-0.160406282,-2.039267332,-0.738059914,-0.405954788,0.152983961,-2.783880466,-0.071165785,-0.388143409,-0.202668942,0.629167361,-0.392568168,1.588617462,1.229188083,0.941790687,1.096853463,0.547602131,0.296324586,-0.427214453,-0.330682363,0.510945856,-0.368848348,0.913255604,-1.379347388,1.543725467,-1.145992257,1.803709435,-0.764381356,1.775572947,-0.75634749,-0.214377361,0.295310296,0.27703794,1.986026179,0.044736513,-1.179900713,0.6364331,-0.980977043,0.595165094,-1.189305649,0.487206232,-1.439017732,-0.002019775,0.599799875,1.92555597,-0.145170161,0.116539912,-0.697540054,0.449775359,0.698973413,-1.107967752,0.602238184,0.639565836,-0.227263883,-1.034859104,0.858366908,1.180244496,-0.092496782,-2.170209335,-0.177796091,1.690810953,-2.430177227,-1.20269199,0.851685712,-0.900774058,0.820433591,0.085151145,0.962234197,-0.168081946,0.738521559,0.933138023,-0.411664416,0.594660779,1.309171922,-0.003647692,1.332004927,-0.986525404,-1.929093023,2.026283481,-0.924799114,0.602621372,1.198329489,0.008456677,2.107670136
