,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
10,-0.876759654,-0.228626067,-1.231290386,-1.196081737,-0.793717658,-0.0237581,0.9565864,-1.196182112,0.407088551,-0.710616642,0.406975937,-0.759291479,0.46093983,0.677830496,1.208692344,0.526661232,0.188265377,-0.76957365,-1.822157297,-0.053609897,0.246207923,0.601169795,-1.231953693,-0.717942858,0.057121418,-0.125648637,-0.26594526,0.645390061,0.221382031,0.332614427,-0.980638708,-0.159575402,0.215819781,0.242081789,-0.025335094,-0.81511201,-0.618396029,0.643563287,-0.635468801,0.689037474,-1.13055705,-1.893637802,0.928913021,-1.231140377,-0.479339123,0.298357584,-1.736122566,-0.353974245,0.669987935,-1.049128345,-0.473699006,0.822752091,0.219992737,0.156575718,1.470281757,-1.326641662,0.166266713,0.857344863,-0.105317695,-0.391065731,-0.515450318,-0.267585833,0.188215101,-1.419240696,-2.309417918,-0.659407682,-0.944665112,1.139473983,0.150071635,-0.397270358,-0.946294533,-2.022887389,-0.224961098,-0.518154965,0.983171851,2.136454252,-0.147882373,-1.396141314,0.574838041,-0.108599753,0.1815895,1.209841748,0.680062915,-0.343629898,-0.199378274,-0.398607272,2.602875648,-0.352613722,-0.872056943,0.617443923,-0.338235202,-0.7184673,1.094954397,0.172663884,0.563503673,-1.450112033,-0.488798491,-0.885220787,0.305581941,2.376686389,-0.862637197,0.115454572,-1.354062248,1.436579455,0.257526013,0.957824404,0.04172096,0.558760095,0.284249132,-1.322260111,-0.561469383
11,-0.771424915,-0.432741718,-0.496256659,-0.6696095,-1.684188092,-0.626941487,-1.145907322,-0.413558782,0.668680664,0.184314685,0.177108791,-0.249415459,0.561870285,-0.764970146,0.998964042,-0.057621358,1.479132743,-0.538231672,0.16606043,-0.294170441,-1.370837562,0.104276894,-0.258396574,-1.124610466,0.177009642,0.444274496,-0.958979956,-0.004722031,-0.376197309,0.711992333,-0.152880529,0.542738882,-1.443618021,0.96367707,0.033704916,-0.36239143,-1.0535794,-0.901142943,-0.076136955,1.670294277,-0.920613404,1.781576515,-0.89687454,-1.45588234,0.097918053,0.565145744,0.658149025,1.497437678,1.294859712,0.024656835,-1.211488916,-0.431525049,-0.145398589,0.641168662,-0.687622679,0.099380328,-0.83456362,-0.278072945,-0.007545802,-1.132987322,-0.074014289,0.058413196,0.1352131,0.546690888,1.302604239,0.970934826,0.49223672,2.030499085,-0.04019689,-0.024722684,0.726331771,0.805006176,0.37390759,-0.477056132,1.162204588,0.23365996,0.896491582,0.990848622,-0.793234611,-0.033805805,-0.573597405,-0.507856805,-0.780640969,-1.564824441,-0.493702775,-0.109371384,-1.936111437,-2.854250344,-1.529017458,1.256564391,0.416958756,-0.935965237,0.100935497,0.325172738,0.7981233,0.390449312,-2.049165929,1.977345257,-0.267595186,-0.113392721,0.916991539,0.251856279,-1.293175253,-0.925950961,-0.097699861,0.679653965,1.292586972,0.534249776,-0.310661335,-1.831614121,0.136671795
12,0.531954543,0.388176986,-0.219579701,-0.205369085,-1.039237648,-0.359293279,-0.607733527,0.852234487,1.231884322,0.133243841,-0.351517481,0.087798691,-0.07714243,-2.706954168,-0.384015544,1.909036959,0.758128831,-0.729807712,-1.518034889,1.500245836,-0.352019451,1.607918393,0.212627645,-0.663542301,0.351453912,0.087279109,-0.701923602,-0.288703051,0.589793865,0.865317258,0.774802787,0.455703021,2.660748896,2.261376892,-0.33756176,-0.404764775,-0.406982027,1.244075191,-1.038960933,-0.098380836,-0.913929136,2.108007971,0.048263732,-0.95576872,0.093439165,1.050349555,2.122155859,0.302356883,0.19119722,1.790479641,1.126823729,-1.247282434,-1.255646726,0.491317715,-0.618086773,-2.433147335,1.822935773,-0.506185805,-1.415741845,0.198803486,1.226671174,0.577465492,-0.122321435,-0.549989395,-1.010490527,-0.918195411,-0.126751654,-2.268384621,-0.062978925,0.626389262,-0.766142659,0.571530448,-0.216472646,-0.8083336,1.262477811,0.27010307,-0.161757941,-0.034447617,0.165541462,1.124309562,1.20022554,0.012894226,0.270690668,1.137305969,2.243401669,-1.212780973,1.134549354,0.280820162,-0.450380424,-0.076696616,-1.553109504,0.106836885,0.765660269,0.235171283,-1.695975875,0.168792039,0.229367092,1.050026708,-0.141466096,-1.554373356,0.677568878,0.645252763,0.407889468,0.327710217,0.495774078,0.348002228,1.87092694,0.180928939,0.086124065,0.25325532,-0.693229291
13,0.972986581,-0.44494164,-0.054581305,1.684889801,-1.312858826,0.576485135,0.661045663,0.138375935,0.429315259,0.118682387,0.074089025,-0.143819063,-2.023686318,-0.798816138,-0.634674601,0.964472881,-0.090669582,0.873317029,1.398036373,0.658307289,1.073321388,1.076166521,1.299738108,0.695672097,0.520223459,-0.445669308,-0.386776218,-1.712976824,-2.112640617,0.244740995,-0.429505914,-1.078845116,-0.251317052,-1.473205191,0.801258058,-1.336862946,-0.971055282,0.871932888,-2.308420363,0.413040796,0.572696207,2.522312001,0.289465176,-1.092374326,0.322192408,0.00014962,-0.702546567,-0.416804635,-1.48214404,0.927758388,-0.16976573,-0.58620408,-0.224868893,0.094359599,-0.704524251,-0.450754173,0.813618402,-0.435041391,0.14488943,-0.841416033,2.272492358,-0.894949634,-0.247071586,-0.889699831,-2.576313835,-0.784311461,-1.408674893,-1.429728402,1.989423265,-0.077454465,1.454122087,-0.962521855,1.213029764,-0.726921666,0.172521715,0.736790511,0.52334232,-0.333228787,0.512786762,1.558398626,-0.3820437,-1.521726209,0.971437529,-0.832699995,0.146143385,-1.577530304,-0.86005301,-1.211953529,-0.019735401,-0.510815278,0.400186684,-0.580055765,0.616291352,0.792048549,-0.264875647,0.103800155,0.200777613,-3.06719926,0.252194661,0.150182374,-1.9961256,1.350414209,1.188064285,-0.717131069,1.11483146,1.898518946,0.440932351,0.528375181,-1.660026007,0.05915427,-1.545198475
14,0.99128737,0.296797781,-1.790199771,-0.727427686,0.586878469,0.570146429,-1.648618703,-0.281661068,0.518822208,1.083127694,0.96194595,-0.610889232,-0.123323025,1.845125112,-0.405656643,-0.256120773,2.683384551,-1.072870349,0.339193521,-0.154339802,-0.072917954,0.205499744,-0.786954129,0.340574061,-0.634228885,-0.676062616,0.018939903,0.797022921,2.469792048,-0.233107032,0.668471444,1.26125852,-0.310884113,1.645951478,-0.607053251,-1.025373177,0.249274634,0.584086512,-2.01999241,0.884891368,-0.770748838,-0.773558286,-0.646995662,-0.393176678,0.792776255,0.627426634,1.424189665,-1.256575152,0.282594442,-1.255723052,-0.082321864,2.277527074,1.580527481,-0.662230173,-0.461486375,-0.734292375,1.650533523,0.502405221,-1.106366001,-0.717922993,0.256586726,-1.746559091,-0.633541632,0.298672853,-0.228235358,-2.512153436,0.109494818,-0.452655536,-0.766161214,0.80284446,1.70349989,-0.360904449,0.395272076,-0.027170384,0.185176126,-0.789839728,0.05986021,-0.451100379,0.595793686,2.389972553,0.518889958,-0.021920703,1.389038604,0.612054539,-1.782513522,-0.004929237,0.536020487,0.36289276,-1.521078031,-1.429500265,0.93849203,-0.488034315,-1.491617206,-1.215416044,1.125659722,-0.204581306,-0.645382466,-0.339940721,0.54798435,-1.057971092,0.938459487,-1.6857459,0.441388768,0.950607573,1.367981791,-0.422663834,-0.586072387,-0.474239611,1.689640962,-0.116027955,1.228481325
15,-0.109810238,1.869224614,1.246502126,-2.08866067,-0.502845661,-1.146811704,0.464757806,-0.366013449,0.521210084,-0.535619744,-0.593145805,0.168192751,-0.03047593,-0.98355175,-0.952582616,-1.431308808,0.216730459,0.982315663,-0.194993827,-1.316988561,1.939252637,-0.198584797,-1.224917446,1.489416644,0.369213225,-0.739542873,-0.289157853,0.854857703,0.398048522,-1.178907773,1.769794575,-1.289747444,-0.855254819,1.05388134,-0.257269371,0.159429873,2.468232137,-0.522724406,-1.202282521,0.919313115,0.908881561,-0.534257043,-0.182833365,0.316775345,0.663544443,-1.610384772,-2.464738541,-0.553520332,-0.446332181,-0.900632957,0.383728326,-0.573666025,-0.995822933,-0.861744423,0.862577977,1.732628052,0.313656479,1.562882878,-0.160739994,0.83026417,0.95854912,-0.621230927,1.492245523,-1.685523977,-0.053788891,-0.2175219,-0.676141818,-0.889566261,0.678620268,1.098085197,-0.376559733,0.126460551,1.654026343,0.673430363,-0.06447578,-2.620471494,1.10404544,-0.247307239,-0.771515228,0.252353881,0.042703161,0.380863125,-0.764167746,-0.461643597,-0.697633104,1.320795889,-1.935552661,1.444767187,-0.066518548,-0.88513212,0.709974442,0.256319266,1.542340818,-1.51610432,-0.443238089,-1.463364452,-0.033331083,-0.412522292,0.570364256,-0.323097124,1.41037701,-0.150574471,0.389820766,0.818023915,0.63944787,-0.638963058,-1.218334753,-0.782963753,0.101485226,-0.732514055,0.493041188
16,-0.406057913,-0.788780624,-0.94715022,-0.678136574,0.406958912,1.165471065,0.698583651,1.04244326,1.803008472,0.422566829,0.06912541,-0.481528171,-0.691397698,0.486973653,1.551645122,0.070817542,0.710494729,-0.029377952,1.16825209,0.994437856,0.155679634,-0.157948382,-1.135317975,-0.208970123,-0.060613127,0.821989573,-0.301739879,1.659386834,-0.676575689,-1.24268849,0.515743328,0.354924015,0.786978366,0.140981022,-0.891675965,0.715540058,1.415931065,-1.030004732,-1.064173244,-0.237404833,0.673059723,0.926764569,-0.327839414,-0.707201568,-0.189986405,0.256510808,-0.490912555,-0.698242616,0.627418365,-0.22271057,0.052873615,0.441439417,-1.077638915,1.178713227,0.612690169,-0.559235907,0.486561695,1.42665451,0.439097604,-1.245864218,-1.075882233,-0.982617756,-0.588960125,1.549597945,-1.815154713,-0.901161604,0.328500247,1.980982746,-1.368278615,-2.658576985,-0.539863003,-1.589610299,0.856775265,-0.494075208,-0.469334792,0.021243292,-0.338405065,-0.989722882,-0.308995526,-0.923045081,1.351931413,2.665119565,0.799467749,-0.9318881,-1.378341681,1.170180715,-0.171031968,-0.630532576,0.714534182,-0.512536779,3.59458815,-0.623295893,-0.480812992,0.463362757,-1.165756051,0.118151109,-0.433432251,-0.631435336,-0.074415767,0.438364685,0.293027534,0.795953937,-0.96840818,1.492071113,-1.282120328,0.572641753,-1.217132798,2.110815615,-0.038597253,-0.042744959,-0.389679605
17,-0.855809574,-0.133929876,-1.829281543,-0.203737525,1.321593646,-2.020509705,-2.321357492,0.025468241,-0.775098372,0.517701899,0.638931402,-1.23771392,-0.458810308,0.366602569,-0.706355325,-0.001332147,1.893206871,0.396012874,0.730018586,-0.220381092,0.883041745,-2.808070564,-0.878100478,0.449061445,-0.41127309,1.382630959,-0.638934154,0.154111894,0.572060433,0.42979696,-1.212486347,-0.455830116,0.74256976,-0.520964763,-1.522995626,-0.774492795,-0.05082227,0.378899502,0.618644232,0.361262826,1.658776931,0.636301154,-2.306186964,-0.736896696,1.153129181,1.198079259,-0.042712499,2.123298971,0.382740895,-0.576277561,-0.152500008,1.712231826,1.735141087,-1.297878811,0.218057074,-1.856511038,0.322451295,-0.04046172,-0.074754571,-0.747164172,0.441450687,0.887831475,1.820733033,-0.943869772,1.465554432,-1.912196952,-0.214601496,-0.06812135,-0.530379039,-1.284123666,-0.413873486,-1.913588111,-1.398833301,-1.251308629,-0.156969872,-0.071981443,0.479969531,1.434650352,1.93173044,-0.706572543,1.13925723,0.696650051,-0.172347524,0.413152296,-0.465264239,-0.388323662,0.099313865,0.0751648,-1.095677741,1.137990586,-1.448463157,0.630135483,1.000654246,-0.58835376,0.135574371,-1.363788624,-0.277886465,-0.103801695,-1.431970225,-0.193131274,0.831763537,-0.015289989,-0.352039275,0.247326764,0.019841781,-0.32344579,-0.60162954,-0.013188317,-0.329496183,-1.874646913,0.619980368
18,0.278734601,-0.089545586,-0.435334782,1.322061017,-1.248460105,1.643675812,1.250790453,0.151394496,-1.488659631,-0.517373597,0.602963294,1.214794792,-0.470222915,0.1090862,2.310162861,-1.104173607,0.554093353,-1.697708186,-0.087703088,1.9353105,-0.088562634,0.528137377,-0.544720835,-0.104076498,0.899026585,-0.952211558,0.132440963,1.004411634,-0.049091981,-0.923764166,0.09130489,-0.632088358,0.74220918,-0.755726401,-1.986118156,-1.481657037,0.126895265,-2.47072586,-1.500373204,-0.355257886,0.372992299,-0.685433611,0.569474819,-1.12858929,0.749010767,1.709170471,0.642472173,0.543996719,-1.440491199,1.635589574,-0.629563734,0.808441451,-1.472126165,1.803321767,1.212929807,-0.506098154,0.249574305,1.512231571,-0.559279464,0.225534916,1.944197573,-1.42949211,-0.077160535,-1.79034897,0.925694995,0.56662183,-0.504857515,0.008930345,0.109502295,-0.959699392,0.003355959,-1.649800506,-2.100238022,-0.195299324,-0.547739026,0.129160313,-0.409448035,2.007400497,-0.955945704,0.675521694,0.375072245,-0.907393503,-2.147962755,0.88761845,2.241018167,1.217834472,-0.764416966,0.86764304,0.732140327,-1.207890201,0.134306397,-0.253766904,-0.372346667,0.923619901,-1.622618589,0.15741514,-1.903937449,1.296526454,1.23735852,0.01502184,-1.261174117,0.962472829,-0.572070106,0.473513317,1.042070476,-1.472447297,1.524793402,0.565710418,0.765100969,-0.110789316,0.564523436
19,-0.50512037,-0.180057551,0.445118347,-0.047983651,0.22413999,-1.003681179,0.999965076,-0.319323142,-0.300493374,0.411218023,-1.264927273,-0.59383831,-0.147826629,-0.072235605,0.685100548,0.849604006,-1.484803816,-0.49115843,-0.57598536,-0.35681122,1.209324081,-1.215205071,-0.256278694,1.503633468,1.163610207,0.598406006,-0.062626507,0.357149745,0.135721283,-1.05780841,0.985443271,1.573724308,-1.414099789,-0.266372685,1.440915369,1.050674067,-1.508451285,-0.363688643,0.658295347,-0.223125116,-1.120551408,0.211503274,0.105776945,1.221537403,-1.682693774,-0.909776612,-1.239496715,0.43999025,0.148528342,0.753381391,1.856712815,0.802059354,0.842798398,-2.593469433,-0.016552883,-1.268481903,0.075892088,-0.631415156,0.15693637,0.680950173,-0.165989714,-1.226710145,-0.046764406,-1.043675427,0.410907698,-0.148273792,-0.118024653,-1.42870028,0.045365788,0.250499945,-1.303324598,0.466919302,0.674938736,0.906021941,-0.840200296,0.60818457,-0.594915579,-1.062641502,0.466568845,-1.697068945,-0.478999368,0.420898696,0.710851674,0.384548572,0.081708007,-1.021782978,-1.689247887,0.213966708,0.346723767,0.064983173,-0.424490198,0.959626282,0.287302803,0.970016914,0.562035144,0.172310995,0.556109341,-0.525494898,0.700977034,0.87776984,0.594926917,0.285910661,0.139616351,0.008914901,-1.00867668,-0.248081674,2.15978347,-0.581174875,0.915958318,0.976460314,1.59557724
20,-0.993859806,-0.301333969,0.254461529,-1.046064263,-0.855210106,-0.134026401,-1.715980044,0.450422936,-1.303654892,0.129850199,-0.588963162,-0.43064815,-0.206383911,0.264148647,0.558051972,-0.83029667,-0.482742475,0.48837088,-0.321869928,0.719429063,1.548540674,-0.412289425,-0.189961266,0.922346956,-2.064769447,1.114391488,-1.682402644,-1.50751866,1.228353253,-0.371600648,-0.185922761,-0.546521921,2.258090807,0.373262833,-0.784137469,1.376814681,1.315381014,-0.266398937,2.450507167,0.037684542,-1.378912662,-0.769789078,-0.467077275,-0.554218669,-0.118817755,1.377156596,-1.596272554,-0.78774571,0.003261388,-0.558637245,-0.577922555,0.017259765,-0.388630421,0.599616777,0.268065668,-1.11172807,-0.512766575,1.351259166,-1.243944685,0.816141576,-0.41251341,-0.664389253,-1.014234599,-0.780194717,0.346646607,-0.902962246,0.845605521,0.630927323,-0.971618794,0.107793754,-0.168628104,0.042068782,0.374954649,0.3328309,-1.258560428,-0.085039479,0.555185449,1.134331137,0.903031917,0.033386258,-0.410376082,-0.577642724,1.070861747,2.292690566,0.356704242,0.73292663,-0.019691726,-0.242170175,1.208675129,0.833520359,-0.137240942,-0.077628937,-2.565165287,-0.127622831,0.272987732,0.25379352,-0.909542298,1.026224059,0.026365472,0.272218442,-0.051123364,0.5843046,-1.665047925,0.162378368,-0.154339233,0.276570913,-0.18995349,-0.856116793,0.24806815,-0.263145269,-0.828213824
21,1.128540243,0.290350552,-0.82013985,-0.340119068,-0.746960734,-0.17908479,-0.658478119,-0.129263798,-0.481604417,-0.583541277,-1.171319199,1.020052759,-1.43646705,0.864527973,-0.531697097,0.2261773,-1.384231988,0.929685875,0.472946626,-0.521487514,1.119022404,-0.387071063,1.13521111,-1.143821352,-0.261509228,-0.067068791,-1.550060864,-1.606836795,-0.391405211,-0.156343116,1.664036487,0.833117803,-1.709233737,-1.387295269,1.604994609,-1.85634959,1.656326121,1.752339664,0.11316104,0.248199181,0.194110049,-1.132782305,-0.398960974,0.905982267,1.086812977,-0.903236859,0.762978394,0.895655285,0.81170006,-1.326726373,0.060691977,-1.857957193,0.468437898,0.776904389,0.438962524,1.721118396,1.936339487,0.093215999,-0.872427728,-0.073053803,0.434475846,0.142261041,2.054639216,-0.066429049,-0.877175681,0.578517101,-0.570360206,0.667136346,0.33065071,0.848208116,-1.38482913,0.991454373,1.079338085,-0.64242046,-1.216889275,0.900071047,-0.383559653,-0.110470992,0.028412442,-1.235946001,0.733143836,-0.561939843,-0.139485617,-0.557594207,-0.853319935,0.336654902,0.082523013,0.94738296,1.625011674,-0.694972238,-0.48379905,-0.850380422,0.380674565,0.683165764,1.922305025,1.486248629,-1.46504623,1.665266265,-1.265273271,-0.088991547,-1.59251334,-0.957725017,0.01712171,-1.024031988,-0.701307743,0.05132441,-1.588633504,0.342758342,-0.205374912,-2.192721628,0.553670224
22,-0.979546641,1.18263804,-0.719353953,0.087055978,0.43297508,-0.150996067,1.085355394,-0.630812017,-0.646361343,0.136236492,0.513853999,-0.257786564,-1.764643722,-0.488408726,0.308944121,0.805989845,0.929164829,-1.830453348,-1.054304983,0.922151327,-0.262546101,0.15716304,-0.13368556,-1.152975033,0.085646281,-0.138794485,0.356467215,1.971817817,-0.241029261,-0.782756549,0.561011774,-0.082463091,0.642152717,0.376772656,0.455235821,-2.128996717,0.348857317,-1.268227244,0.698463104,1.757132157,1.115952234,-1.624983766,-1.14521278,-0.327768435,1.002027102,1.094406226,-1.076736663,-1.179300606,-1.238379042,0.412503087,-1.207630428,-1.046986127,-1.527877132,0.053979145,0.156961597,-0.653883565,-0.010038429,-0.752361393,-0.394167706,0.366126923,-1.849136074,1.511959973,0.437908057,0.430549205,-0.64129695,0.805911131,-0.093164888,-0.039682332,1.763110431,0.923363605,-1.660921346,0.481310538,-0.258821778,-0.179105039,-0.459232896,0.680862474,-0.607850183,-0.485652726,0.970755518,1.803800733,-0.905578501,-0.382762176,-0.597353888,0.899358648,-0.143416889,-0.356487667,-0.757318247,-1.492131994,-0.383446425,-0.57840126,0.632165832,-0.41178078,-1.602376702,-1.364269311,0.939929175,-0.421363032,-2.004531178,-0.479594471,-1.050003433,0.323748492,0.767749041,-0.675125528,-0.652497695,1.244857008,1.448374587,0.639908232,0.098638693,-1.072243024,0.963414769,0.608250955,1.342553904
23,-0.764473685,-0.289728246,0.447489674,-0.305771613,0.053333704,-0.973990097,2.356828478,0.146654464,-1.000699086,-0.630561495,0.867093685,-0.588572172,1.174956991,0.985498594,-1.439691242,0.364463537,1.358716825,-1.12665154,0.974796364,1.786164266,-0.005639586,-1.361425762,0.610996727,-0.589394803,0.693680168,-0.397224509,0.974821619,-0.583600662,-1.678183647,-0.214908354,1.176830908,0.368143552,0.352842891,-0.919367778,0.209974772,0.679992019,-0.734780614,-2.706923567,-1.13052006,1.246640982,-0.031667301,-1.330861323,-0.796077177,-0.575490623,0.559260201,-0.522654849,-0.578110932,-1.472817758,1.384532466,-0.408321567,-1.323517474,0.024516061,-0.03831388,-0.219661479,0.152324543,0.574409615,-1.625500517,-0.353256033,0.477767534,-1.010573687,0.698538785,-0.024138781,0.745982366,-0.124877502,-0.077161357,0.751396323,-0.513378987,0.734642684,-0.381196799,-0.965598955,-0.985015944,-0.990809455,0.231119552,0.190796311,-1.185224621,1.242197428,-0.097929226,-0.14741703,0.310499359,0.407907181,0.576062316,-3.611201133,0.583907881,-0.18161327,-1.715947783,1.103396164,-0.739927523,-0.313233835,0.2107035,1.620541139,-2.101977634,-1.86051257,-0.913015359,-1.872663207,-0.526417948,-0.31323897,0.995184096,1.002528074,0.985548087,-0.079807551,-0.928246119,0.311594471,-0.770179873,-2.158879127,-0.907912463,-0.955644289,-0.264539991,1.646588678,0.422813214,1.44486342,-0.882991866
24,0.020380485,-1.2776098,1.215598613,-0.192585239,0.17922959,1.336378325,0.46871802,0.931335169,-1.648223272,0.471243332,0.11019453,1.256828483,-0.204182364,0.797201457,-0.434888126,0.95989503,0.602282587,-0.648121288,-0.329559831,0.671296268,2.627960963,-1.350584984,1.076620351,0.039925746,-1.017176332,0.573086733,-0.580966153,1.166122713,0.114225746,-0.530224434,-1.540272057,-0.086430304,-0.44676425,-1.395809949,1.842554995,-0.113639439,-0.093364835,-0.259871337,-0.093663445,1.415158119,-1.183185968,0.4920156,-0.164857864,-2.153248765,-1.936884928,-0.394012732,1.200691034,1.450569577,0.253499225,2.366355198,-0.335250074,-1.00673772,-0.136320697,0.364953622,-2.03619926,-0.043784458,0.101647303,-2.745215683,-0.19221589,0.625593933,-0.819845823,0.897396443,-0.304729018,1.936497021,-0.275330444,0.906241757,-0.47725461,0.030484543,2.142517412,0.531311804,0.895695505,-0.783931196,-0.200858575,-1.730116804,0.859536464,0.097339251,0.61291138,1.278597247,-0.639154118,-1.112732963,0.574996588,1.872401097,-1.039577508,0.618305888,1.164960095,0.003227337,0.582716292,-0.349977245,-0.777915443,-0.964806769,-0.300690732,0.171968048,-1.583506162,0.45303903,-1.16653866,-0.137128182,-2.261754164,0.628739208,1.018124537,2.111653768,0.231224768,-0.766294849,0.275468842,0.397734053,0.069319919,-1.342707136,-2.058401483,-1.236408118,0.778072508,-1.90435294,-0.790873366
25,1.006522628,0.529071438,-0.177653382,-0.626193569,-2.809920538,1.969722732,-0.442697033,-0.306207863,-0.764955652,-0.620035305,-0.803765898,-0.444091552,0.964907471,-2.270388574,0.198375989,0.334620714,-0.060979772,-0.305648029,0.209593934,0.322945545,0.743036113,-1.092029566,2.45539293,0.021493154,0.375864564,-0.186224963,-0.87379178,0.961560665,0.100587415,-0.482513336,-0.641906084,-2.507976283,-0.503557474,0.835039772,0.194085415,-0.146465841,-0.48018922,0.175705504,-0.114218294,1.61831103,-0.059527622,1.01600664,-2.571646435,-0.365789278,0.009725993,1.03344632,1.296557304,0.591026449,-0.64329083,-1.529744635,-1.483154942,-1.572740158,-0.136971777,0.730614072,0.29183549,0.529457712,-0.965436344,-0.161182662,-0.662830222,-0.128053263,-0.69195751,-1.561844049,-0.485831728,-0.748784229,3.101793943,1.333153078,-0.020689023,-0.786610552,-0.373091678,0.170856523,-0.841144536,-0.818814127,0.912635836,0.792405143,-0.654364175,0.30455429,0.703663798,1.189209862,-0.069848118,-1.607559047,-1.499352669,-2.090062199,-0.79603043,-1.015774281,0.054198609,0.169980504,0.88215761,0.243257978,0.819041711,1.693363881,0.315385499,0.658162641,-1.749394568,-1.476647642,1.193709635,0.626747902,-0.930804235,0.271459052,-0.110569673,-1.015256383,0.550718687,-0.600651401,1.418257318,0.10481648,0.08332011,0.805467629,-1.357404358,0.138631547,-0.736223947,-0.513761019,-0.533211428
26,1.563578275,-1.116206133,0.577211642,-0.574881923,-1.123371196,-1.514695088,-1.387326474,0.23846732,-0.367856549,-0.454512318,1.332225512,0.88942973,-0.923206906,-0.759185351,0.071470197,-1.646748601,-0.687900922,-0.366985839,1.604778424,0.327611578,1.343157735,1.120415309,-0.428040021,0.045935252,1.046498324,-2.146021842,-0.081985432,-0.917943042,0.911390024,-0.177925396,-1.027780854,-0.431672568,-0.37677631,1.885601923,0.793796332,-0.908151747,1.669806869,-0.118041951,1.148784538,1.084050976,-0.030057357,0.021693692,0.110449115,0.327715781,2.096976113,-0.652636511,1.38773992,1.278564682,-1.094771038,0.02502819,-1.057868719,1.369057425,0.857657593,0.52851738,1.862891051,0.064722161,0.293027385,-0.227498464,-1.239637543,-2.15749185,1.955757984,0.44719587,0.876815525,1.143367875,0.045652905,0.062423814,-1.033356812,-0.897462738,-0.398175225,0.444694971,0.225035835,-1.249162277,0.558327147,0.74596156,-1.042307215,-1.079647498,0.351777239,-0.540236683,-1.078401153,1.370436711,-0.402835627,-1.789944364,-0.367223205,-1.804882833,0.468109987,0.697583662,-1.861825112,-2.604710818,-0.495792336,-0.946903906,-0.927940241,-0.06894798,0.134864628,0.202650799,0.909178576,1.173209065,2.168650366,0.49530235,1.52579313,0.366378856,0.351057453,-0.316335397,0.654364008,0.050964536,1.214482632,-0.94315869,0.159333741,-1.371597423,2.37151417,0.202040075,-0.351227796
27,-1.029638064,-0.38164933,-0.21806349,-0.534622999,0.14829638,-0.481041391,0.140945489,-0.136235941,1.008894912,0.293986115,-1.381619389,0.182122258,1.500299931,-0.587895813,1.773673665,-0.97219791,-0.909112626,0.494658555,-1.033592864,1.951573165,-0.775504041,-0.858872109,0.470412704,-1.383333831,0.825850974,-0.412249857,-0.425196392,0.467860339,-0.719778913,-1.348416625,-0.172341979,-0.595947494,0.828580811,-1.636489364,0.823344956,0.085003808,0.270333999,-0.071133484,-1.171596914,0.05790105,2.692583807,0.694570218,-0.325413393,0.070480944,1.090978902,-1.00079068,1.299835203,-0.130492724,-1.179418686,0.263923951,-0.223851495,0.968626292,-1.364255701,1.709486887,-1.893856029,0.182861628,-1.415142136,-0.164691212,0.061728923,0.482535881,0.727618122,0.435613793,-0.653452818,1.148210852,-0.882946842,1.613207529,0.485448837,0.910554397,-0.546344779,-0.688783392,0.565476988,0.574153878,-1.161197438,-0.030842302,-0.947404932,0.528456048,0.25554496,-0.848139606,1.273204296,-0.229527656,0.396770628,-1.658106591,0.537952107,2.036805684,-0.128961899,-0.137390671,0.035742539,1.085718668,-2.855643154,-0.493297614,1.255468452,-1.084028356,0.723342275,-1.038206369,1.628707995,-1.073516541,0.441934163,-0.077066438,-2.133732372,0.151639564,1.093690506,-0.573711022,0.559632826,-0.338970106,-1.244646657,2.548408643,0.062867881,1.483107479,-0.17250882,-0.546315841,2.101429478
