,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
10,-0.363161234,-0.264577973,0.477366194,-1.945780396,0.297242428,-0.007210041,0.747735624,-0.411435934,0.599018012,-0.912401729,0.20981162,-0.545694198,-0.396478646,0.580056309,0.492840264,1.802059801,0.041703461,-0.973662019,-1.644524474,1.754954958,0.636733462,1.174141146,0.399344893,0.249216758,2.053293472,-0.901489341,-0.874060643,1.279965368,0.052687943,0.509294219,0.04040363,0.364093515,1.057383088,0.350927325,-0.018061484,0.094241227,-0.298929882,-0.506571114,0.390998459,0.984782941,-1.276869286,-0.624465173,0.748375017,-1.034868409,-0.685055434,1.392246616,-2.220465373,-0.286775665,0.539045318,0.141378663,0.236762643,0.423564865,0.394543322,0.290397831,-0.296399372,-0.188750775,-0.195817071,2.475622333,-0.139190113,-0.53175071,1.357632041,-0.640429752,0.733769029,-0.653999195,-1.486453333,0.382761117,-0.916468069,0.792049356,0.646770225,-0.122999574,-1.884877983,-1.856559103,1.051543364,-1.876377782,1.679084799,1.310947324,1.089172627,-1.830293229,1.799029553,0.725848468,0.287348147,0.57018797,0.442166371,0.475657751,-0.66686499,-0.713693255,1.937079738,-0.500951646,-0.362910838,1.629206187,-0.069382171,-0.104222242,0.658419062,-0.070223651,0.229329368,-2.377255445,-0.234279619,-0.303388854,-0.944921463,0.589697761,-0.564088981,-0.406751809,-0.935415112,0.694457325,0.24846382,0.798748033,0.036281584,0.612770766,0.342048198,-1.060507902,0.851961919
11,0.336041505,-1.11168831,-1.916094102,0.156153775,-1.243860039,0.255384048,-1.894321601,0.221605579,-0.0328695,0.280787482,-1.017010223,-0.213357146,-0.523063878,-0.779549967,0.580131909,0.288693078,0.4972893,0.396337106,-0.33845602,-0.556014853,-1.057435204,-0.106133258,-0.656460604,-1.116473831,0.134785626,-0.540209539,-0.662859644,0.638131481,0.108758943,-0.212200168,-0.066177081,0.245878795,-0.072146704,0.54155155,-1.057975516,0.602216904,-1.318306649,-1.260626521,1.393149258,1.412468818,-1.58084736,0.805445074,-0.811671504,-0.43418861,1.189810072,1.276407127,0.640431149,0.881737457,0.07702282,0.319132044,-2.433839105,-0.321930456,-0.247849308,-0.394068566,-1.13465017,1.235396817,-1.398693278,-0.379608337,0.502344763,-0.544002879,0.611782145,-0.327086325,0.897732126,-0.614984592,1.635180786,1.545715281,0.257760022,2.49174566,0.882524125,-0.994818416,0.914308959,0.757643332,0.932574516,0.215051569,0.123830845,0.2612151,0.106895,2.659239836,-0.603405842,-0.599674588,-0.203990284,-0.905743515,-0.695392786,-0.719874259,0.058280997,0.206212989,-1.832657529,-2.097513396,0.017296843,1.848409905,0.338718641,-0.660935164,-0.903827595,1.195057684,1.736684928,-0.868391928,-1.288716728,1.433184384,-1.211610454,-0.396414114,1.328696148,-0.397393021,-1.082183924,-0.172685716,-0.087697222,0.981493677,1.434345784,-0.349236668,-0.990700783,-1.882649526,-0.824907293
12,0.790112702,-0.160297708,-0.363696367,0.081997759,0.371605595,-0.685536442,-0.59171424,0.869662923,0.047226292,0.947177684,1.540908447,-0.868128449,-1.960967118,-2.453869684,-1.025710474,1.575984459,0.847994879,0.250235152,-1.04786716,2.332252526,-0.207526788,1.437433711,-1.142080738,-1.236666332,0.016401017,0.74722803,0.614928689,-0.585479429,0.384792582,0.364727236,0.928002145,1.68401803,2.296937184,2.53535752,0.529927884,-0.806529629,0.876632087,1.612397187,-0.701948731,0.293082616,-0.973203012,0.936134291,-1.14923162,0.497128313,-0.285870423,-0.84787723,1.738497085,0.783626499,0.010044549,1.754130869,0.365307257,-1.363416693,-1.004464111,-0.292857032,-1.931290352,-1.712714287,1.682959904,-0.980098448,-1.841484576,0.125878656,0.568130042,1.823222225,-0.753723306,-0.617615648,-1.173688607,-0.892157128,-0.700138069,-2.861622044,0.907721205,0.715667234,-0.452284452,-0.291880981,-0.32688465,-0.416722506,1.61715066,-0.541095122,1.019602441,0.484760295,-1.564700111,0.083075578,0.269455461,-1.343483676,0.121108913,0.251353806,3.03937559,-1.097321458,1.559316351,-0.226471786,0.105443386,1.37893068,-1.799158778,-0.303905061,-0.111806947,0.337115141,-1.495615022,0.279272359,-0.053807064,1.09275378,0.793042762,-2.090809159,-0.407006698,0.156057522,0.387944899,-0.736384104,1.083089959,1.146813958,0.312551888,1.56082324,0.326538436,-0.519225914,0.029340231
13,0.618219637,-0.86020556,-0.246458922,1.109714534,-1.217700375,-0.178815804,0.18408721,1.382045197,0.531111998,-0.076383455,0.035929696,1.103913456,-0.512725998,0.993837693,-0.029757511,-0.389677653,-0.189365873,0.595808743,0.392957979,0.247242341,0.599055897,1.466081729,-0.83368904,0.53572594,-0.415964043,-0.895487013,-0.953054633,-0.904048791,-2.363655121,1.745974895,0.100518953,-0.419057648,-0.161302021,-0.461084781,-0.899639733,-2.392315094,-1.487595032,0.530379749,-2.33888121,-0.09590149,0.141099666,1.436737424,0.400470725,-0.603323998,0.085575832,0.915400766,-0.846366375,-0.198285095,-1.84994183,1.029334676,-0.328179428,-0.98110738,-0.260177069,-0.823577206,-0.624166674,0.37297122,1.053500141,0.7888021,1.404881457,-0.585043,1.931848773,-1.865052195,0.037280987,-1.290757706,-0.080406534,0.042067359,-1.379416525,-0.355481264,0.95715864,0.150142431,1.244183547,-2.481637514,2.298399475,-0.648526475,0.304192179,0.472060604,1.593657287,-0.557305963,-0.506084794,2.069562455,-1.174222097,-1.616513123,0.938333589,-1.72416767,0.43147526,-0.479978462,0.9928951,-0.56144876,0.459684244,-0.072211211,-0.246911624,0.895865037,1.465519537,1.177796978,-0.460440318,-0.433775826,-0.891904335,-1.557562005,0.52759014,-0.150609547,-1.865644644,0.649889005,1.597861151,-0.908857196,2.371592978,1.346124016,0.479911161,0.4143124,-0.214718081,-1.118859183,-0.588674296
14,-0.032884584,-0.589185141,-1.008244741,-1.411977306,-0.941106515,-0.676756725,-1.683245954,-0.905181875,0.869830177,0.594468351,0.711491577,-1.163160679,-0.673123553,0.304428539,-0.5558613,0.542707662,0.601211839,-0.980250465,-1.367581633,-0.316840945,0.885091336,1.25782355,0.082602083,0.103481942,-0.373104388,-0.850595947,-0.467778548,0.825432821,0.609302869,0.37100956,1.629741783,1.187150196,0.094535689,2.182246741,-0.990675194,-1.103671731,-1.001216713,-0.456964044,-1.267808263,0.174070935,0.017773582,0.019901965,-0.261002444,-0.088232191,0.869386891,-0.233368057,0.530476866,-1.866781287,0.100868337,-0.976228693,-1.602377684,2.191490319,1.106863264,-1.071671582,0.864176715,1.080351166,0.215257394,0.118434835,-1.262755764,-0.68264468,1.326207026,-1.906096622,-1.114412255,0.499845035,-0.205711841,-0.75793074,0.194078579,-0.363334295,-1.325596296,1.334366043,0.233105147,0.424632046,1.978129968,0.620720718,-0.717776573,-1.663687938,-0.163951267,-0.77203828,2.087474058,1.494526552,0.724354427,-0.784936333,1.265669645,-0.426320022,-1.411849217,1.132338592,0.283661114,0.440591107,-0.235982575,-1.148697059,1.130902976,-1.137619567,-1.702559003,1.354669889,1.255844203,-0.940440315,-0.054208616,-0.49505476,0.372110246,-0.489948107,1.735013716,-1.258190113,0.922602446,1.626738875,0.530024989,-0.515431331,0.684853475,1.606134771,0.629995539,-0.993471361,1.121338643
15,-0.506429238,0.866520015,1.606710201,-0.886288464,-0.00266284,-1.554334268,-0.181327369,-0.058033418,-1.060570735,-1.488241058,-0.44772215,0.202723128,-0.039216206,0.382547457,-2.324167673,-0.257061316,-0.77511721,0.47031539,-0.961770592,-1.010307781,2.138352941,-0.558802998,-1.690079611,1.938688163,0.306802932,0.866502703,-0.038129892,0.881709727,-0.268567407,-0.596819734,0.575850549,-0.770648604,-0.600535642,1.185785876,-0.630874079,0.289479064,1.083448429,0.879738251,-0.299129605,1.382713133,1.0259924,-0.606996653,2.466592496,-0.185230973,0.3460554,-0.687266639,-1.0997312,-0.061182974,-0.134167402,-1.137791273,1.849085934,-1.454515204,-2.270383394,-0.009714468,-0.616859874,1.172576407,-0.288056463,1.717773342,-0.437563206,-0.643810407,0.685052345,-0.641583269,1.261134169,0.305859875,-0.682347081,-0.619959168,0.16729308,-1.111432888,0.568897307,0.160487694,-0.218887556,-0.087192565,1.057618084,-0.357896316,0.388991218,-1.051481495,0.473758161,-0.555871668,-1.658977476,-0.446097886,0.903797258,0.1371079,-0.909699821,-0.000592611,-1.645880015,0.899349133,-0.478976033,0.752705908,0.658971948,-1.352562696,1.456074727,-0.642565805,2.034838276,-1.818091645,-0.443011146,-1.253429136,0.736669928,0.401051571,-0.799138433,-0.457022274,0.054523669,1.632454485,-0.246314571,0.987324527,0.252827233,-0.795945918,1.10755724,0.673234363,-0.627386837,0.012717971,-0.104445249
16,0.1906983,-0.225726987,-0.441908354,-1.85689767,0.854343003,0.269071703,0.605034727,0.014275548,1.331153814,0.50751062,-0.186771163,0.027330689,-0.831433211,1.020260358,1.109689605,1.61282264,0.919840094,-0.539027847,0.203491729,0.894130908,1.060671423,-0.333074267,-0.886070611,0.619020013,-0.528622252,0.397331322,-0.807545542,0.038438889,-0.137712372,-0.914641144,-0.226870516,-0.739046255,-0.763427529,0.591662422,-1.052511693,1.978169677,0.171865244,-0.532362985,-0.759741495,-0.279826062,-0.79196395,0.61158206,-0.468754539,0.816359443,0.073007456,0.581831542,-0.652865,-1.577837945,0.900976964,-0.616894841,0.692003686,-0.165253144,-0.633135952,-0.382764321,0.204866065,-0.523154413,1.259658498,0.608649727,-0.22073326,-0.373352209,-0.3251013,0.262030316,0.736805647,-0.351548796,-2.093046948,-1.387255885,1.169946918,0.421036479,-2.979024099,-1.039328656,-0.420716113,-1.202228652,0.463247427,0.408159348,-2.721791612,-0.265740688,0.327319045,-1.178733582,0.523261207,-0.691998568,-0.162774138,1.640713483,-0.569374496,-0.048063868,-0.322224251,0.184990539,-0.721220713,-1.387644092,0.266680676,0.372552475,2.149961232,0.147830015,-0.254580378,-0.448960541,-0.46560945,-0.824612942,-1.938638041,-1.87465959,0.266317149,0.426559146,0.766187495,1.023135287,-2.060015977,0.518818371,-1.540757155,-0.734265829,-2.869638854,1.488355543,-0.642865453,-0.522844155,-0.690184394
17,-0.354490654,0.291605991,-0.099677287,-0.178252641,0.843666767,-1.910349769,-1.052470049,-0.166278314,-0.915254932,2.024938067,-0.37908836,-0.703117012,-0.117783848,-1.046245579,-0.365429247,0.157985721,2.135033687,-0.439175456,0.137546025,0.547569908,1.271505574,-2.476950006,-0.31360248,0.585228836,-0.31450595,2.246476966,0.385069369,-0.67099105,1.286663607,0.752980251,-1.184799961,0.255453931,1.336427693,-0.234268886,-0.549983494,-1.214969965,-0.231803825,-0.305503635,0.235546321,-0.284961796,2.003066851,-0.209723288,-1.217416038,-1.860749977,0.72720008,1.782359138,-0.303996758,1.435727389,0.273772826,0.520696061,0.952431819,1.210487168,0.957823544,-1.844249723,-0.18295526,-1.906541794,0.918345831,0.125071317,0.570636867,-1.167646586,-0.797745514,0.154125191,2.596909185,-1.663676188,1.801854434,-1.039331605,0.20952769,-0.38926907,-0.020367611,-0.899011065,-0.453707153,-1.880817536,-0.195786381,-1.51496578,0.88299303,-0.033493934,-0.412931585,-0.418217789,0.744175469,-0.989705089,-0.03934733,0.338268875,-0.544229677,0.524675916,1.100071023,-0.611308664,0.290525375,-0.7742838,-0.318063921,0.019202347,-1.096095365,0.099885215,2.291238725,-0.399426678,-0.05203883,-1.580533194,-0.928954446,1.2255286,-1.02192836,0.783941156,0.399572052,0.10596055,1.146655347,0.355748875,-0.103010369,-0.64229575,-0.157099213,-0.150146394,0.415698946,-1.690166025,0.359163748
18,-0.602092641,-0.111003796,-0.392535078,1.322486486,-1.090284045,0.686326652,-0.853046835,0.985963544,-0.644815011,0.947945084,-0.107815362,1.414188248,-0.361575637,0.646721126,1.303768277,-1.967912725,-0.700504849,-2.051086841,-0.123297029,0.926250196,1.687474773,1.497699156,0.108306977,0.504601229,0.296783391,-0.315120206,0.106354561,0.899260414,0.405784837,0.49609467,0.221292971,-1.6168317,-0.068271019,-0.4685445,-1.835655664,-1.340136234,0.032580345,-1.218562316,-0.488784185,-0.447101522,0.59468223,0.873914708,0.256630812,-1.532382728,-0.922694969,1.479692772,0.799349488,-0.124982106,-0.630801381,1.355700199,0.057577209,2.166175511,-0.641036718,2.471357273,0.793423905,0.213149037,-0.786385535,-0.633245363,-0.563460746,-0.637414073,0.826985601,-1.83213961,-0.487494859,-2.069115545,1.374547284,0.057102306,-0.170565846,0.315774,0.034412623,-0.46533709,-1.133349977,-0.246067721,-0.67903809,0.500704157,-1.488945126,0.720003879,0.092314885,1.875123348,0.28355434,0.917996785,0.822309526,-0.796260705,-0.841188293,0.404569667,2.000907874,1.32980708,0.221971047,0.236621025,0.263721871,-1.366530656,-0.796209195,0.108932237,-0.154526884,0.79422975,-0.43133675,-0.664703641,-1.716641947,0.486152726,1.920350772,0.137165591,-0.617382571,1.071379016,-0.416919814,-0.447094831,1.504144697,-1.238791361,0.541555038,0.330577727,0.857458814,0.874832846,-0.626712142
19,0.035739148,-0.090874774,0.532422646,-1.413268841,-0.275657397,-0.130743783,0.398320129,0.2741213,-0.737870454,0.230411479,-2.108769859,0.906159722,-0.01137868,-0.291298521,1.181247606,1.693822856,-1.11857372,-1.105908167,-1.408171962,0.161880162,0.965759933,-1.977405047,-0.90761346,-0.130877534,1.324792706,0.999829373,-0.993551248,0.160148774,0.358811444,-0.508821821,1.105974171,0.64330923,-0.488387985,0.201199141,0.586158365,0.849222619,-1.003419837,0.524726028,-0.063756756,-0.126397664,-0.833507095,-0.099658842,-0.917534545,1.024027355,-1.597139797,-0.231768156,-2.378522247,-0.145719156,-1.100513635,0.920652314,0.421655357,0.276378663,1.383312878,-1.543574568,0.237052138,-0.457045428,0.182050108,-0.623012673,0.152740396,2.210809608,-0.664716644,-0.939776316,0.655737107,-0.665697879,0.806227455,-0.638597068,-0.349032854,-1.767269007,1.26427242,-0.74190457,-1.472955679,0.594219187,1.97898425,-0.570591089,-1.202331562,1.052245484,-0.731268274,0.419289325,1.273688649,-1.301690398,-0.27566024,0.412730066,1.331535321,0.218499874,1.569559214,0.663051728,-1.885468002,0.576435732,0.396235361,-0.959569684,-0.455406634,1.068810939,-0.028709994,0.007310163,0.507975229,-1.538445095,0.215329679,0.470352413,-0.273920345,1.268792459,0.929509522,-0.444972957,1.108582048,0.235127295,-0.946520883,0.208621393,-0.431459424,0.127664211,0.956127577,0.627301279,1.851841876
20,0.650070814,-1.168895174,0.25826941,0.443858579,-0.154278351,0.58450289,-1.80306538,-0.662922875,-0.533261422,0.16384519,-1.401999439,-0.804558017,1.172379454,0.98564085,0.055430127,-0.477904696,-0.277648389,0.905576381,-0.542772161,1.115254544,1.73197793,-0.906124184,0.599108264,0.479312109,-0.530141648,0.301476753,-0.847094921,-1.926717852,1.30315376,-0.548827779,-1.225390998,-0.700739754,1.532300476,-0.224692653,-0.472658947,2.00449906,1.138694211,-0.035789292,3.342321047,-0.092630598,-0.96741233,-1.321492134,-1.002623143,-0.866228675,0.435419003,0.9599858,-1.196170967,-0.006322028,-1.534816897,-0.089379071,0.044944829,0.709572457,0.578982121,0.503336879,1.136446244,-0.683600354,-0.662969641,1.438288022,-0.915623154,1.438256202,0.708388841,-0.894954138,-1.076676549,-1.126881932,0.409384288,-0.862534232,1.040346677,1.328794947,-0.734466795,-1.418401319,0.978979019,-0.520978039,0.707376592,1.194869152,-0.807201396,0.903720333,0.492529533,0.590784014,0.490989555,-0.591001014,1.141288087,0.221121529,1.225147521,1.023676437,0.378399537,1.239914715,-0.756095864,-1.182342172,0.574492173,0.975747181,0.410375693,-0.670228796,-0.980607323,-1.65898303,1.570645165,-0.358210542,-1.230207272,0.238433134,0.234517923,0.152047469,0.186858288,0.203583305,-1.888113458,1.096784724,-0.829276863,0.301004619,-0.060995211,-1.192851899,0.648081099,-1.064227416,-0.136235927
21,1.259580658,0.09576782,0.069234713,-0.088265287,0.327017579,-0.322125692,-0.404021865,-0.009128983,0.27208706,-0.057127685,-0.674124994,1.894763067,-0.977861698,0.565944862,0.357132315,1.243146304,-1.288851497,-0.640998976,-0.433948167,0.104672398,0.585529715,-0.671503829,0.271149543,-0.921067871,-0.578854566,-1.066471737,-0.149164084,-2.117209825,-0.605945025,-0.146459273,1.74186829,1.65382968,-1.968287106,-2.384221714,0.573279842,0.033470594,-0.080226659,1.129165669,-0.656172597,0.315006036,-0.115978367,-1.367135468,-0.226102904,0.458827481,0.525238041,-0.232167807,0.183358004,0.174644704,0.091534414,-2.041829439,0.44044512,-0.753199238,0.233394471,0.853561876,0.314638266,0.572993091,0.975795768,0.022925831,-0.407219012,-0.34154275,1.10522945,0.502761803,2.724607478,-1.141783262,-0.332589767,1.296408156,-0.494390278,0.968841273,0.374777939,0.478791597,0.739989347,0.265308181,-0.523638424,-1.824582923,-0.396735888,0.4145239,-0.506728127,-0.898352897,-0.567926389,-1.097070587,1.258415148,0.378707689,0.1146206,0.505186038,0.153144636,0.226899679,0.817971862,1.730290122,1.341550153,-2.403313915,-0.026664512,-1.437169192,-0.134225899,-0.18973432,1.190812603,0.646031728,-0.085795763,-0.092091613,-0.809722622,0.176987952,-2.406225785,-1.33076394,-0.606944055,-1.09747704,1.378650974,-0.207031595,-1.346185527,0.218175981,-0.328256076,-1.118520166,-0.053191013
22,-0.621568042,1.26650529,-0.039159012,1.080536295,-0.731393714,-0.060582353,0.643730894,-0.33157278,-1.03398932,0.814327682,-0.190101937,-0.325977691,-1.705220537,0.803783195,0.289233462,0.404528373,-0.553555859,-2.268440317,-0.682312429,0.30631358,1.205662053,0.194547286,0.683372921,-1.419218013,0.402027865,1.069468081,1.208626922,0.256889293,-0.840746589,-0.052479381,0.997756361,-1.097489825,0.198613874,1.189699003,-1.31084403,-0.902211159,-0.204338928,-2.426835893,2.252406825,2.180486711,0.461552249,-2.233326097,-0.51081166,-1.113739531,0.791368796,0.718945489,-1.529116645,-1.7090914,-0.185653532,-1.168141006,0.10412663,0.041258183,-0.608539361,-0.075588246,1.249792079,0.470837104,0.440944391,-1.161898411,-0.055407334,-0.757749792,-0.176454845,0.113607114,0.341928145,-0.731817027,0.106344679,0.098189963,0.925069007,0.671494955,1.257866613,0.25810251,-1.124130937,-0.136981624,-0.101878877,-1.124062672,0.200881943,1.712718736,-1.013010392,-0.991177063,0.932732935,2.696066076,-1.429319375,-0.284312563,-0.598919264,1.589589545,0.957105366,0.07469051,-1.593727309,-0.768205629,-0.729611512,-1.411838262,0.501548952,0.07942386,-1.312739784,-0.127647266,0.685838909,-0.184321279,-2.213800262,0.311420294,-0.335971824,0.668138573,1.127507289,-0.664947084,0.090145883,1.091243908,1.548716681,-0.295557687,0.599242646,0.284451294,-0.404156763,-0.405204433,0.412623906
23,0.344750988,0.255183954,1.078701494,-0.429920188,-0.450332607,-1.538467638,1.249428668,-0.682268197,-1.810828677,-0.236622992,0.493718915,-0.648411967,0.922091046,1.038290975,-1.483582064,0.907405639,1.514047948,-1.515346098,-0.281933365,2.135171764,0.257692421,-0.438169291,1.288011221,-0.152350986,0.806682303,-1.502574334,0.685542052,-1.109705941,-0.922861756,-0.590430369,0.32705879,-1.081657344,-0.041332265,-0.914551473,0.194913915,0.413248428,-0.254318473,-1.395831523,-0.892066478,0.627274119,0.150979315,-1.27373529,-1.02539154,-0.248499054,1.397517242,-0.171353432,-0.264005418,-1.646877199,0.557594716,0.00993098,-0.949323338,-0.321638129,0.785656146,0.977494655,0.021558783,0.317503531,-1.048681433,1.039763011,1.986929503,0.639595073,0.61228436,-0.161514602,0.931108439,-0.434347048,-0.875626655,0.141726946,-1.009061628,0.952094775,-0.475382733,-0.659858836,-1.70168761,-2.205324864,0.186871107,-0.464298472,-0.299875937,1.025586754,-1.15022732,0.617468416,-0.670116071,-0.580426921,0.349113203,-2.327639465,0.751084152,0.172110638,-0.634922012,1.197246049,-1.01746872,-0.840282263,-0.594280747,3.146408937,-1.54738718,-1.4280326,-0.370526482,-0.871852493,1.243127982,0.387214783,1.264211238,0.224064182,0.489555755,-0.362796736,-2.22778374,0.011060872,-1.317258158,-1.785247721,-1.262094299,-0.315829684,-0.6394093,0.232367039,-0.08505724,1.548028962,-1.420925803
24,-0.519239807,0.124339356,1.11948871,-1.243991508,-0.14990882,-0.011515432,1.237124281,1.27040215,-1.883681446,-0.079391537,1.566818859,0.574455493,1.172980999,1.56640154,-1.328485926,-0.204839694,1.251659067,-0.05836452,-1.244103951,0.05784839,1.940115348,-0.141095038,-0.083442697,0.336761427,-0.57858131,2.084529142,-0.545675934,1.125642093,0.831372216,-1.580779998,-1.643417004,-0.338337439,-1.297868479,-0.089333099,0.672309351,1.522116114,-0.523525518,1.221096942,0.042557509,0.869055519,-0.319279528,1.817407871,0.291762512,-1.513195745,-1.179607685,-0.638208038,0.261265487,0.60484458,1.091203267,0.488470578,-1.187164887,-0.049884215,0.058964433,0.348971898,-0.539084918,-0.216244515,-0.133951353,-2.131384393,-0.374066999,1.384130727,-0.027063881,1.01953631,-0.413236541,-0.270001628,0.712310146,0.977905205,-0.049505168,0.46212857,1.837141556,-0.165661194,1.632466314,-1.022124517,0.515876143,-2.469613394,1.176232617,0.552196258,-0.091753341,1.734859912,-0.539885699,-1.797416165,-1.028741785,0.989580984,-1.142913303,0.68728072,-0.458045595,0.38370741,-0.5731738,0.989959084,0.019533032,0.604082715,-1.108826508,-0.234559408,-0.821894722,-0.451515677,-0.336707038,1.432710876,-1.616118309,2.008663067,0.456683092,2.193087,0.536388175,-0.926295935,0.47575307,-0.396773398,-0.875833556,-0.254000856,-1.73599366,-1.788164589,0.414033166,-0.394009004,-0.648531202
25,0.398376813,0.979661537,-1.187212794,-0.805918781,-0.994575964,2.2091166,-0.533261187,-0.86402615,0.198999531,-0.080242192,0.643739978,0.020529899,0.383043124,-0.586469918,0.224193267,-0.438196767,-0.126500853,-0.309253355,-1.020516093,-0.043529922,-0.251851624,-0.815850573,1.816271204,-0.966028211,0.433158161,1.288744024,-0.398686638,0.106865652,-0.672073047,-1.364623537,-0.963328544,-1.347149934,-0.811258391,1.259483827,0.482548483,0.173890302,-2.080263857,0.374444119,-1.262744016,0.530273245,-0.559154263,1.268037099,-2.111834784,-0.07879566,-0.451443967,-0.000286705,0.981670771,-0.175289242,-1.614001022,-1.203043466,0.99405127,-1.07156441,0.180326044,0.108871788,0.580948376,-1.004454069,-0.666753858,-0.770737754,-0.062535856,1.558856598,-0.6170489,-1.04828381,0.285348631,-0.695732809,1.310085189,0.045246106,-0.181181275,-0.039694076,-1.530028298,1.102737224,-1.020830541,-0.355171524,1.101412311,1.934634552,-0.072772148,1.40883811,1.587948081,0.063802328,0.355540785,-1.720849704,-0.298810982,-2.504623316,-0.283651146,-0.793977294,1.523994944,0.406156175,1.037306241,0.334672841,-0.426892548,0.94561992,-0.458128969,0.098887877,-0.361049121,-0.736767273,0.613216932,0.402181471,-0.585727014,0.288723633,-0.68121573,-0.302435178,0.35150115,-1.586168743,0.818102579,0.366382319,-0.273683415,1.32355225,-0.642123188,-0.09495724,-0.573329454,-1.267183877,1.134112532
26,0.82752192,1.056545517,-0.378362733,-0.44222705,-0.685236506,-0.50908531,-0.066494566,0.724678641,-0.991295294,0.025213343,0.062369279,0.405744832,-0.898779406,0.717040605,-0.119334043,-1.379309325,-0.320883247,-0.127072223,1.556933256,-0.074876377,-0.31258518,0.57613031,-0.578621245,-0.850340492,2.29147579,-0.495121093,0.120729339,0.592033501,1.295212693,0.900325245,-0.249646935,-1.011285662,-0.119157111,1.604011489,1.114591445,-0.718306771,1.458251781,0.734702198,-0.077584348,-0.54399674,-0.685680229,0.060310557,0.152128733,-0.557278835,1.73822765,-0.719534348,2.202550962,0.882070628,-0.748046868,-0.497017696,-1.306766811,0.89976716,1.631310323,0.524885891,1.530728992,0.265259136,0.846734978,-0.248258713,-0.040601533,-1.658910019,2.105455305,0.922344593,0.064917595,1.58892591,-0.083625065,-1.511453918,0.251598486,-0.805543363,-0.262316137,-0.050878664,-0.255418052,-0.463564894,0.189333898,0.638025959,-0.640440269,-1.170335859,-0.091070516,0.861355497,-0.859902089,-0.387433112,-0.30133099,-1.325159125,-0.443021868,-0.934114686,0.09065475,-0.406869771,-0.799767374,-2.040935584,0.290395161,-0.618047733,0.111567922,0.13556102,-0.63644983,0.063903106,1.76069637,2.639310805,2.632383068,-0.718181152,1.609830186,1.122430631,-0.297778495,0.974856246,-0.417265607,-1.111038045,0.636543958,-1.181877753,-0.036186439,-0.589385611,1.6388343,-0.149574106,0.24688169
27,-0.539839482,-1.004937116,-0.910576363,-0.269589754,0.238563804,-0.467834356,0.927462135,-0.159400394,1.017566213,-0.326628222,-0.194767784,0.400521205,2.655570062,-1.807146566,0.820310779,-1.430381467,-0.196551025,-1.044024708,0.143596509,0.884764057,-0.425385248,-0.915085569,1.600621714,-0.502051565,-0.935000471,0.458632431,0.266873684,1.097365884,-1.42765043,-1.780839183,-0.687336427,-0.542380082,0.17632777,-2.148353303,-0.162129816,0.233121945,-0.13725868,0.233610996,-0.943179722,0.463890876,1.938296877,0.680007363,-1.287329037,1.534630922,0.817797915,-0.59039551,1.444237384,-0.414668435,-1.241766572,-0.034644882,-0.185717509,1.584666599,-0.47567169,1.189728534,-0.641034275,-0.024589082,-1.067149617,1.059179318,0.391942243,1.185074737,2.344761747,-0.483077592,0.148800879,0.490199757,-1.518798121,1.568308973,-0.77744619,0.536789896,-1.636369985,-0.822031131,1.062992966,1.199331324,-0.573015941,0.074015753,-0.495153654,-0.393885495,-0.2032832,-1.825067924,1.144168124,-0.644665601,-0.444980608,-0.79012351,-0.176561795,1.447782609,-0.061006652,-0.278590158,0.180537367,0.414262736,-2.656234017,-0.262504547,2.420685703,-0.596667923,0.322523995,-1.949398792,0.455225939,-0.80004711,0.623222438,1.113877392,-1.092459717,-0.793935291,-0.252180643,-1.092091363,0.931220745,0.471669285,-1.483591864,1.282461136,0.517690386,1.223010786,1.145492682,0.16355768,1.895724611
